rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,840,5177,1005000558,하남검단산,2025-05-21 21:22:20,14분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,540,5200,1005000510,방화,2025-05-21 21:22:30,9분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1380,5202,1005000510,방화,2025-05-21 21:22:30,23분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11002하남검단산0,1005,1005000551,일반,180,5175,1005000558,하남검단산,2025-05-21 21:22:20,3분 후 (길동),길동,99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,840,5177,1005000558,하남검단산,2025-05-21 21:22:20,14분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,480,5200,1005000510,방화,2025-05-21 21:22:50,8분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5202,1005000510,방화,2025-05-21 21:22:50,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11002하남검단산0,1005,1005000551,일반,180,5175,1005000558,하남검단산,2025-05-21 21:22:40,3분 후 (길동),길동,99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,840,5177,1005000558,하남검단산,2025-05-21 21:22:40,14분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,480,5200,1005000510,방화,2025-05-21 21:22:50,8분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5202,1005000510,방화,2025-05-21 21:22:50,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5175,1005000558,하남검단산,2025-05-21 21:23:01,전역 진입,굽은다리(강동구민회관앞),4,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,780,5177,1005000558,하남검단산,2025-05-21 21:23:01,13분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01011방화0,1005,1005000551,일반,480,5200,1005000510,방화,2025-05-21 21:22:50,8분 후 (미사),미사,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5202,1005000510,방화,2025-05-21 21:22:50,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5175,1005000558,하남검단산,2025-05-21 21:23:01,전역 진입,굽은다리(강동구민회관앞),4,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12007하남검단산0,1005,1005000551,일반,780,5177,1005000558,하남검단산,2025-05-21 21:23:01,13분 후 (군자(능동)),군자(능동),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,480,5200,1005000510,방화,2025-05-21 21:23:11,8분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5202,1005000510,방화,2025-05-21 21:23:11,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5175,1005000558,하남검단산,2025-05-21 21:23:21,전역 진입,굽은다리(강동구민회관앞),4,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,780,5177,1005000558,하남검단산,2025-05-21 21:23:21,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,480,5200,1005000510,방화,2025-05-21 21:23:31,8분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5202,1005000510,방화,2025-05-21 21:23:31,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5175,1005000558,하남검단산,2025-05-21 21:23:21,전역 도착,굽은다리(강동구민회관앞),5,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,780,5177,1005000558,하남검단산,2025-05-21 21:23:21,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,480,5200,1005000510,방화,2025-05-21 21:23:31,8분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1320,5202,1005000510,방화,2025-05-21 21:23:31,22분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5175,1005000558,하남검단산,2025-05-21 21:23:41,전역 도착,굽은다리(강동구민회관앞),5,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,780,5177,1005000558,하남검단산,2025-05-21 21:23:41,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5200,1005000510,방화,2025-05-21 21:23:52,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5202,1005000510,방화,2025-05-21 21:23:52,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,120,5175,1005000558,하남검단산,2025-05-21 21:23:41,전역 도착,굽은다리(강동구민회관앞),5,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,780,5177,1005000558,하남검단산,2025-05-21 21:23:41,13분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5200,1005000510,방화,2025-05-21 21:24:12,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5202,1005000510,방화,2025-05-21 21:24:12,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11001하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:24:02,명일 진입,굽은다리(강동구민회관앞),0,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,720,5177,1005000558,하남검단산,2025-05-21 21:24:02,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5200,1005000510,방화,2025-05-21 21:24:12,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1260,5202,1005000510,방화,2025-05-21 21:24:12,21분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:24:22,명일 진입,명일,0,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,720,5177,1005000558,하남검단산,2025-05-21 21:24:22,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5200,1005000510,방화,2025-05-21 21:24:33,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5202,1005000510,방화,2025-05-21 21:24:33,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:24:22,명일 진입,명일,0,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,720,5177,1005000558,하남검단산,2025-05-21 21:24:22,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,420,5200,1005000510,방화,2025-05-21 21:24:33,7분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5202,1005000510,방화,2025-05-21 21:24:33,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:24:43,명일 진입,명일,0,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,720,5177,1005000558,하남검단산,2025-05-21 21:24:43,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,360,5200,1005000510,방화,2025-05-21 21:24:53,6분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5202,1005000510,방화,2025-05-21 21:24:53,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:24:43,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,720,5177,1005000558,하남검단산,2025-05-21 21:24:43,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,360,5200,1005000510,방화,2025-05-21 21:24:53,6분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5202,1005000510,방화,2025-05-21 21:24:53,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:24:43,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12006하남검단산0,1005,1005000551,일반,720,5177,1005000558,하남검단산,2025-05-21 21:24:43,12분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,360,5200,1005000510,방화,2025-05-21 21:24:53,6분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5202,1005000510,방화,2025-05-21 21:24:53,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:25:03,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12005하남검단산0,1005,1005000551,일반,660,5177,1005000558,하남검단산,2025-05-21 21:25:03,11분 후 (광나루(장신대)),광나루(장신대),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01010방화0,1005,1005000551,일반,360,5200,1005000510,방화,2025-05-21 21:25:13,6분 후 (강일),강일,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1200,5202,1005000510,방화,2025-05-21 21:25:13,20분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:25:24,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12005하남검단산0,1005,1005000551,일반,660,5177,1005000558,하남검단산,2025-05-21 21:25:24,11분 후 (광나루(장신대)),광나루(장신대),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,360,5200,1005000510,방화,2025-05-21 21:25:34,6분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5202,1005000510,방화,2025-05-21 21:25:34,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:25:24,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12005하남검단산0,1005,1005000551,일반,660,5177,1005000558,하남검단산,2025-05-21 21:25:24,11분 후 (광나루(장신대)),광나루(장신대),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,360,5200,1005000510,방화,2025-05-21 21:25:34,6분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5202,1005000510,방화,2025-05-21 21:25:34,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:25:44,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12005하남검단산0,1005,1005000551,일반,600,5177,1005000558,하남검단산,2025-05-21 21:25:44,10분 후 (광나루(장신대)),광나루(장신대),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,360,5200,1005000510,방화,2025-05-21 21:25:34,6분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5202,1005000510,방화,2025-05-21 21:25:34,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11000하남검단산0,1005,1005000551,일반,60,5175,1005000558,하남검단산,2025-05-21 21:25:44,명일 도착,명일,1,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12005하남검단산0,1005,1005000551,일반,600,5177,1005000558,하남검단산,2025-05-21 21:25:44,10분 후 (광나루(장신대)),광나루(장신대),99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,360,5200,1005000510,방화,2025-05-21 21:25:54,6분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5202,1005000510,방화,2025-05-21 21:25:54,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,600,5177,1005000558,하남검단산,2025-05-21 21:26:04,10분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1320,5179,1005000558,하남검단산,2025-05-21 21:26:04,22분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,300,5200,1005000510,방화,2025-05-21 21:26:15,5분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5202,1005000510,방화,2025-05-21 21:26:15,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,600,5177,1005000558,하남검단산,2025-05-21 21:26:04,10분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1320,5179,1005000558,하남검단산,2025-05-21 21:26:04,22분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,300,5200,1005000510,방화,2025-05-21 21:26:15,5분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5202,1005000510,방화,2025-05-21 21:26:15,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,600,5177,1005000558,하남검단산,2025-05-21 21:26:25,10분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1320,5179,1005000558,하남검단산,2025-05-21 21:26:25,22분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,300,5200,1005000510,방화,2025-05-21 21:26:35,5분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5202,1005000510,방화,2025-05-21 21:26:35,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,600,5177,1005000558,하남검단산,2025-05-21 21:26:25,10분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1320,5179,1005000558,하남검단산,2025-05-21 21:26:25,22분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,300,5200,1005000510,방화,2025-05-21 21:26:35,5분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1140,5202,1005000510,방화,2025-05-21 21:26:35,19분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,600,5177,1005000558,하남검단산,2025-05-21 21:26:45,10분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1320,5179,1005000558,하남검단산,2025-05-21 21:26:45,22분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,300,5200,1005000510,방화,2025-05-21 21:26:55,5분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1080,5202,1005000510,방화,2025-05-21 21:26:55,18분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,600,5177,1005000558,하남검단산,2025-05-21 21:26:45,10분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1320,5179,1005000558,하남검단산,2025-05-21 21:26:45,22분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,300,5200,1005000510,방화,2025-05-21 21:27:16,5분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1080,5202,1005000510,방화,2025-05-21 21:27:16,18분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,540,5177,1005000558,하남검단산,2025-05-21 21:27:06,9분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1260,5179,1005000558,하남검단산,2025-05-21 21:27:06,21분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,300,5200,1005000510,방화,2025-05-21 21:27:16,5분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1080,5202,1005000510,방화,2025-05-21 21:27:16,18분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,540,5177,1005000558,하남검단산,2025-05-21 21:27:26,9분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1260,5179,1005000558,하남검단산,2025-05-21 21:27:26,21분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,300,5200,1005000510,방화,2025-05-21 21:27:16,5분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1080,5202,1005000510,방화,2025-05-21 21:27:16,18분 후 (하남검단산),하남검단산,99,0
3,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,11005하남검단산0,1005,1005000551,일반,540,5177,1005000558,하남검단산,2025-05-21 21:27:26,9분 후 (광나루(장신대)),광나루(장신대),99,0
4,4,4,1005,하행,하남검단산행 - 고덕방면,1005000550,1005000552,1005000551,명일,1,12011하남검단산0,1005,1005000551,일반,1260,5179,1005000558,하남검단산,2025-05-21 21:27:26,21분 후 (왕십리),왕십리,99,0
1,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,01002방화0,1005,1005000551,일반,240,5200,1005000510,방화,2025-05-21 21:27:36,4분 후 (상일동),상일동,99,0
2,4,4,1005,상행,방화행 - 굽은다리(강동구민회관앞)방면,1005000552,1005000550,1005000551,명일,1,02014방화0,1005,1005000551,일반,1020,5202,1005000510,방화,2025-05-21 21:27:36,17분 후 (하남검단산),하남검단산,99,0
