rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:23:46,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:23:41,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:23:41,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11001서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,전역 도착,명학,5,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:23:46,전역 진입,범계,4,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11006오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:22:58,[6]번째 전역 (대공원),대공원,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:23:46,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11001서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,전역 도착,명학,5,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:24:17,전역 도착,범계,5,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11006오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:22:58,[6]번째 전역 (대공원),대공원,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:24:17,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11001서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,금정 진입,명학,0,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:24:17,전역 도착,범계,5,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11006오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:22:58,[6]번째 전역 (대공원),대공원,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:24:17,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11000서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:24:38,금정 도착,금정,1,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:24:17,전역 도착,범계,5,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11005오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:24:40,[5]번째 전역 (과천),과천,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:24:17,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:24:38,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11000서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,금정 도착,금정,1,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11000오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:24:52,금정 진입,금정,0,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11005오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:24:40,[5]번째 전역 (과천),과천,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:24:52,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11000서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,금정 도착,금정,1,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11000오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:24:52,금정 진입,금정,0,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11005오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:24:40,[5]번째 전역 (과천),과천,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:24:52,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11000서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,금정 도착,금정,1,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11000오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:24:52,금정 진입,금정,0,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11005오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:24:40,[5]번째 전역 (과천),과천,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:24:52,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11000서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,금정 도착,금정,1,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11000오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:24:52,금정 진입,금정,0,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11005오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:25:12,[5]번째 전역 (과천),과천,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:24:52,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11000서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,금정 도착,금정,1,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11000오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:25:35,금정 도착,금정,1,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11005오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:25:12,[5]번째 전역 (과천),과천,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:25:35,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02005불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[5]번째 전역 (상록수),상록수,99,0
6,11,11,1001,하행,서동탄행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11000서동탄0,"1001,1004","1001080149,1004000443",일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,금정 도착,금정,1,0
7,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,11000오이도0,"1001,1004","1001080149,1004000443",일반,0,4693,1004000456,오이도,2025-05-21 21:25:35,금정 도착,금정,1,0
8,11,11,1004,하행,오이도행 - 산본방면 (급행),1004000442,1004000444,1004000443,금정,2,11005오이도1,"1001,1004","1001080149,1004000443",급행,0,4495,1004000456,오이도,2025-05-21 21:25:12,[5]번째 전역 (과천),과천,99,0
9,11,11,1001,하행,구로행 - 군포방면,1001080148,1001080150,1001080149,금정,2,11008구로0,"1001,1004","1001080149,1004000443",일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[8]번째 전역 (구로),구로,99,0
10,11,11,1004,하행,오이도행 - 산본방면,1004000442,1004000444,1004000443,금정,2,12001오이도0,"1001,1004","1001080149,1004000443",일반,0,4695,1004000456,오이도,2025-05-21 21:25:35,전역 도착,범계,5,0
11,11,11,1001,하행,천안행 - 군포방면,1001080148,1001080150,1001080149,금정,2,12004천안0,"1001,1004","1001080149,1004000443",일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (석수),석수,99,0
1,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,01002불암산0,"1001,1004","1001080149,1004000443",일반,0,4696,1004000409,불암산,2025-05-21 21:24:18,[2]번째 전역 (수리산),수리산,99,0
2,11,11,1001,상행,동묘앞행 - 명학방면,1001080150,1001080148,1001080149,금정,2,01003동묘앞0,"1001,1004","1001080149,1004000443",일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[3]번째 전역 (의왕),의왕,99,0
3,11,11,1001,상행,청량리행 - 명학방면 (급행),1001080150,1001080148,1001080149,금정,2,01008청량리1,"1001,1004","1001080149,1004000443",급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[8]번째 전역 (병점),병점,99,0
4,11,11,1001,상행,구로행 - 명학방면,1001080150,1001080148,1001080149,금정,2,02004구로0,"1001,1004","1001080149,1004000443",일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[4]번째 전역 (성균관대),성균관대,99,0
5,11,11,1004,상행,불암산행 - 범계방면,1004000444,1004000442,1004000443,금정,2,02004불암산0,"1001,1004","1001080149,1004000443",일반,0,4698,1004000409,불암산,2025-05-21 21:24:18,[4]번째 전역 (반월),반월,99,0
