rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
1,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01000응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,60,6288,1006000610,응암순환(상선),2025-05-21 20:54:59,약수 도착,약수,1,0
2,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01001구파발0,"1003,1006","1003000333,1006000633",일반,60,3368,1003000320,구파발,2025-05-21 20:54:36,약수 도착,금호,1,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02003대화0,"1003,1006","1003000333,1006000633",일반,340,3370,1003000309,대화,2025-05-21 20:54:36,5분 40초 후 (압구정),압구정,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02005응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,540,6290,1006000610,응암순환(상선),2025-05-21 20:54:59,9분 후 (보문),보문,99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,107,3355,1003000349,수서,2025-05-21 20:54:56,전역 도착,동대입구,5,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,300,6279,1006000647,봉화산,2025-05-21 20:55:10,5분 후 (이태원),이태원,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12004오금0,"1003,1006","1003000333,1006000633",일반,423,3357,1003000352,오금,2025-05-21 20:54:56,7분 3초 후 (종로3가),종로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12007봉화산0,"1003,1006","1003000333,1006000633",일반,780,6281,1006000647,봉화산,2025-05-21 20:55:10,13분 후 (공덕),공덕,99,0
1,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01000구파발0,"1003,1006","1003000333,1006000633",일반,0,3368,1003000320,구파발,2025-05-21 20:55:15,약수 도착,약수,1,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01000응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,60,6288,1006000610,응암순환(상선),2025-05-21 20:55:21,약수 도착,약수,1,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:55:15,5분 10초 후 (압구정),압구정,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02005응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,540,6290,1006000610,응암순환(상선),2025-05-21 20:55:21,9분 후 (보문),보문,99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,107,3355,1003000349,수서,2025-05-21 20:54:56,전역 도착,동대입구,5,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,300,6279,1006000647,봉화산,2025-05-21 20:55:10,5분 후 (이태원),이태원,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12004오금0,"1003,1006","1003000333,1006000633",일반,423,3357,1003000352,오금,2025-05-21 20:54:56,7분 3초 후 (종로3가),종로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12007봉화산0,"1003,1006","1003000333,1006000633",일반,780,6281,1006000647,봉화산,2025-05-21 20:55:10,13분 후 (공덕),공덕,99,0
1,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01000구파발0,"1003,1006","1003000333,1006000633",일반,0,3368,1003000320,구파발,2025-05-21 20:55:15,약수 도착,약수,1,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01000응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,60,6288,1006000610,응암순환(상선),2025-05-21 20:55:21,약수 도착,약수,1,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:55:15,5분 10초 후 (압구정),압구정,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02005응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,540,6290,1006000610,응암순환(상선),2025-05-21 20:55:21,9분 후 (보문),보문,99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,97,3355,1003000349,수서,2025-05-21 20:55:35,전역 도착,동대입구,5,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,300,6279,1006000647,봉화산,2025-05-21 20:55:32,5분 후 (이태원),이태원,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12004오금0,"1003,1006","1003000333,1006000633",일반,423,3357,1003000352,오금,2025-05-21 20:55:35,7분 3초 후 (종로3가),종로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12007봉화산0,"1003,1006","1003000333,1006000633",일반,780,6281,1006000647,봉화산,2025-05-21 20:55:32,13분 후 (공덕),공덕,99,0
1,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01000구파발0,"1003,1006","1003000333,1006000633",일반,0,3368,1003000320,구파발,2025-05-21 20:55:15,약수 도착,약수,1,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01000응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,60,6288,1006000610,응암순환(상선),2025-05-21 20:55:43,약수 도착,약수,1,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:55:15,5분 10초 후 (압구정),압구정,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02005응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,480,6290,1006000610,응암순환(상선),2025-05-21 20:55:43,8분 후 (보문),보문,99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,97,3355,1003000349,수서,2025-05-21 20:55:35,전역 도착,동대입구,5,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,300,6279,1006000647,봉화산,2025-05-21 20:55:32,5분 후 (이태원),이태원,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12004오금0,"1003,1006","1003000333,1006000633",일반,423,3357,1003000352,오금,2025-05-21 20:55:35,7분 3초 후 (종로3가),종로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12007봉화산0,"1003,1006","1003000333,1006000633",일반,780,6281,1006000647,봉화산,2025-05-21 20:55:32,13분 후 (공덕),공덕,99,0
1,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01000구파발0,"1003,1006","1003000333,1006000633",일반,0,3368,1003000320,구파발,2025-05-21 20:55:54,약수 도착,약수,1,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01000응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,60,6288,1006000610,응암순환(상선),2025-05-21 20:55:43,약수 도착,약수,1,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:55:54,5분 10초 후 (압구정),압구정,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02005응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,480,6290,1006000610,응암순환(상선),2025-05-21 20:55:43,8분 후 (보문),보문,99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,97,3355,1003000349,수서,2025-05-21 20:55:35,전역 도착,동대입구,5,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,300,6279,1006000647,봉화산,2025-05-21 20:55:55,5분 후 (이태원),이태원,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12004오금0,"1003,1006","1003000333,1006000633",일반,423,3357,1003000352,오금,2025-05-21 20:55:35,7분 3초 후 (종로3가),종로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12006봉화산0,"1003,1006","1003000333,1006000633",일반,720,6281,1006000647,봉화산,2025-05-21 20:55:55,12분 후 (효창공원앞),효창공원앞,99,0
1,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01000구파발0,"1003,1006","1003000333,1006000633",일반,0,3368,1003000320,구파발,2025-05-21 20:55:54,약수 출발,약수,2,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01000응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,60,6288,1006000610,응암순환(상선),2025-05-21 20:56:06,약수 도착,약수,1,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:55:54,5분 10초 후 (압구정),압구정,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02005응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,480,6290,1006000610,응암순환(상선),2025-05-21 20:56:06,8분 후 (보문),보문,99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,67,3355,1003000349,수서,2025-05-21 20:56:14,전역 출발,동대입구,3,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11003봉화산0,"1003,1006","1003000333,1006000633",일반,300,6279,1006000647,봉화산,2025-05-21 20:55:55,5분 후 (이태원),이태원,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,313,3357,1003000352,오금,2025-05-21 20:56:14,5분 13초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12006봉화산0,"1003,1006","1003000333,1006000633",일반,720,6281,1006000647,봉화산,2025-05-21 20:55:55,12분 후 (효창공원앞),효창공원앞,99,0
1,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01000구파발0,"1003,1006","1003000333,1006000633",일반,0,3368,1003000320,구파발,2025-05-21 20:55:54,약수 출발,약수,2,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01000응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,60,6288,1006000610,응암순환(상선),2025-05-21 20:56:06,약수 전역출발,약수,3,0
3,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:55:54,5분 10초 후 (압구정),압구정,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02005응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,480,6290,1006000610,응암순환(상선),2025-05-21 20:56:06,8분 후 (보문),보문,99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,67,3355,1003000349,수서,2025-05-21 20:56:14,전역 출발,동대입구,3,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11002봉화산0,"1003,1006","1003000333,1006000633",일반,240,6279,1006000647,봉화산,2025-05-21 20:56:17,4분 후 (한강진),한강진,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,313,3357,1003000352,오금,2025-05-21 20:56:14,5분 13초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12006봉화산0,"1003,1006","1003000333,1006000633",일반,720,6281,1006000647,봉화산,2025-05-21 20:56:17,12분 후 (효창공원앞),효창공원앞,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:56:33,5분 10초 후 (압구정),압구정,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,420,6290,1006000610,응암순환(상선),2025-05-21 20:56:28,7분 후 (창신),창신,99,0
3,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004구파발0,"1003,1006","1003000333,1006000633",일반,491,3372,1003000320,구파발,2025-05-21 20:56:33,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02009응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,900,6292,1006000610,응암순환(상선),2025-05-21 20:56:28,15분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,67,3355,1003000349,수서,2025-05-21 20:56:14,약수 진입,동대입구,0,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11002봉화산0,"1003,1006","1003000333,1006000633",일반,240,6279,1006000647,봉화산,2025-05-21 20:56:17,4분 후 (한강진),한강진,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,313,3357,1003000352,오금,2025-05-21 20:56:14,5분 13초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12006봉화산0,"1003,1006","1003000333,1006000633",일반,720,6281,1006000647,봉화산,2025-05-21 20:56:17,12분 후 (효창공원앞),효창공원앞,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:56:33,5분 10초 후 (압구정),압구정,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,420,6290,1006000610,응암순환(상선),2025-05-21 20:56:28,7분 후 (창신),창신,99,0
3,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004구파발0,"1003,1006","1003000333,1006000633",일반,491,3372,1003000320,구파발,2025-05-21 20:56:33,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02009응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,900,6292,1006000610,응암순환(상선),2025-05-21 20:56:28,15분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,67,3355,1003000349,수서,2025-05-21 20:56:14,약수 진입,동대입구,0,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11002봉화산0,"1003,1006","1003000333,1006000633",일반,240,6279,1006000647,봉화산,2025-05-21 20:56:39,4분 후 (한강진),한강진,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,313,3357,1003000352,오금,2025-05-21 20:56:14,5분 13초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12006봉화산0,"1003,1006","1003000333,1006000633",일반,720,6281,1006000647,봉화산,2025-05-21 20:56:39,12분 후 (효창공원앞),효창공원앞,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:56:33,5분 10초 후 (압구정),압구정,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,420,6290,1006000610,응암순환(상선),2025-05-21 20:56:28,7분 후 (창신),창신,99,0
3,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004구파발0,"1003,1006","1003000333,1006000633",일반,491,3372,1003000320,구파발,2025-05-21 20:56:33,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02009응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,900,6292,1006000610,응암순환(상선),2025-05-21 20:56:28,15분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11001수서0,"1003,1006","1003000333,1006000633",일반,67,3355,1003000349,수서,2025-05-21 20:56:14,약수 진입,동대입구,0,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11002봉화산0,"1003,1006","1003000333,1006000633",일반,240,6279,1006000647,봉화산,2025-05-21 20:56:39,4분 후 (한강진),한강진,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,313,3357,1003000352,오금,2025-05-21 20:56:14,5분 13초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12006봉화산0,"1003,1006","1003000333,1006000633",일반,720,6281,1006000647,봉화산,2025-05-21 20:56:39,12분 후 (효창공원앞),효창공원앞,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01003대화0,"1003,1006","1003000333,1006000633",일반,310,3370,1003000309,대화,2025-05-21 20:56:33,5분 10초 후 (압구정),압구정,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,420,6290,1006000610,응암순환(상선),2025-05-21 20:56:51,7분 후 (창신),창신,99,0
3,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004구파발0,"1003,1006","1003000333,1006000633",일반,491,3372,1003000320,구파발,2025-05-21 20:56:33,8분 11초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02009응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,900,6292,1006000610,응암순환(상선),2025-05-21 20:56:51,15분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3355,1003000349,수서,2025-05-21 20:56:54,약수 도착,약수,1,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11002봉화산0,"1003,1006","1003000333,1006000633",일반,240,6279,1006000647,봉화산,2025-05-21 20:56:39,4분 후 (한강진),한강진,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3357,1003000352,오금,2025-05-21 20:56:54,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12006봉화산0,"1003,1006","1003000333,1006000633",일반,720,6281,1006000647,봉화산,2025-05-21 20:56:39,12분 후 (효창공원앞),효창공원앞,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3370,1003000309,대화,2025-05-21 20:57:13,3분 20초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,420,6290,1006000610,응암순환(상선),2025-05-21 20:57:13,7분 후 (창신),창신,99,0
3,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004구파발0,"1003,1006","1003000333,1006000633",일반,461,3372,1003000320,구파발,2025-05-21 20:57:13,7분 41초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6292,1006000610,응암순환(상선),2025-05-21 20:57:13,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3355,1003000349,수서,2025-05-21 20:56:54,약수 도착,약수,1,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11002봉화산0,"1003,1006","1003000333,1006000633",일반,180,6279,1006000647,봉화산,2025-05-21 20:57:02,3분 후 (한강진),한강진,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3357,1003000352,오금,2025-05-21 20:56:54,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12006봉화산0,"1003,1006","1003000333,1006000633",일반,660,6281,1006000647,봉화산,2025-05-21 20:57:02,11분 후 (효창공원앞),효창공원앞,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3370,1003000309,대화,2025-05-21 20:57:13,3분 20초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,420,6290,1006000610,응암순환(상선),2025-05-21 20:57:13,7분 후 (창신),창신,99,0
3,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004구파발0,"1003,1006","1003000333,1006000633",일반,461,3372,1003000320,구파발,2025-05-21 20:57:13,7분 41초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6292,1006000610,응암순환(상선),2025-05-21 20:57:13,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3355,1003000349,수서,2025-05-21 20:56:54,약수 도착,약수,1,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11002봉화산0,"1003,1006","1003000333,1006000633",일반,180,6279,1006000647,봉화산,2025-05-21 20:57:24,3분 후 (한강진),한강진,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,303,3357,1003000352,오금,2025-05-21 20:56:54,5분 3초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12005봉화산0,"1003,1006","1003000333,1006000633",일반,600,6281,1006000647,봉화산,2025-05-21 20:57:24,10분 후 (삼각지),삼각지,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3370,1003000309,대화,2025-05-21 20:57:13,3분 20초 후 (옥수),옥수,99,0
2,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,01004응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,360,6290,1006000610,응암순환(상선),2025-05-21 20:57:35,6분 후 (창신),창신,99,0
3,8,8,1003,상행,구파발행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,02004구파발0,"1003,1006","1003000333,1006000633",일반,461,3372,1003000320,구파발,2025-05-21 20:57:13,7분 41초 후 (신사),신사,99,0
4,8,8,1006,상행,응암순환(상선)행 - 버티고개방면,1006000634,1006000632,1006000633,약수,2,02008응암순환(상선)0,"1003,1006","1003000333,1006000633",일반,840,6292,1006000610,응암순환(상선),2025-05-21 20:57:35,14분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
5,8,8,1003,하행,수서행 - 금호방면,1003000332,1003000334,1003000333,약수,2,11000수서0,"1003,1006","1003000333,1006000633",일반,0,3355,1003000349,수서,2025-05-21 20:57:34,약수 도착,약수,1,0
6,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,11002봉화산0,"1003,1006","1003000333,1006000633",일반,180,6279,1006000647,봉화산,2025-05-21 20:57:24,3분 후 (한강진),한강진,99,0
7,8,8,1003,하행,오금행 - 금호방면,1003000332,1003000334,1003000333,약수,2,12003오금0,"1003,1006","1003000333,1006000633",일반,273,3357,1003000352,오금,2025-05-21 20:57:34,4분 33초 후 (을지로3가),을지로3가,99,0
8,8,8,1006,하행,봉화산행 - 청구방면,1006000632,1006000634,1006000633,약수,2,12005봉화산0,"1003,1006","1003000333,1006000633",일반,600,6281,1006000647,봉화산,2025-05-21 20:57:24,10분 후 (삼각지),삼각지,99,0
1,8,8,1003,상행,대화행 - 동대입구방면,1003000334,1003000332,1003000333,약수,2,01002대화0,"1003,1006","1003000333,1006000633",일반,200,3370,1003000309,대화,2025-05-21 20:57:13,3분 20초 후 (옥수),옥수,99,0
