rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01001문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5150,1063075335,문산,2025-05-21 21:48:22,전역 도착,청량리,5,0
3,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01002방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5200,1005000510,방화,2025-05-21 21:50:45,2분 후 (답십리),답십리,99,0
4,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,180,2481,1002000211,성수,2025-05-21 21:50:56,3분 후,뚝섬,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6208,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5152,1063075335,문산,2025-05-21 21:48:22,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02005방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,540,5678,1005000510,방화,2025-05-21 21:50:45,9분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02039성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,460,8451,1002000211,성수,2025-05-21 21:50:56,7분 40초 후,구의,99,0
9,16,16,1075,하행,오이도행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000오이도0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6605,1075075258,오이도,2025-05-21 21:47:56,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11001용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5145,1063075137,용문,2025-05-21 21:50:47,전역 진입,응봉,4,0
11,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,2440,1002000211,성수,2025-05-21 21:50:56,2분 후,신당,99,0
12,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11002하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5183,1005000558,하남검단산,2025-05-21 21:50:55,2분 후 (신금호),신금호,99,0
13,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11010용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 21:50:55,[10]번째 전역 (홍대입구),홍대입구,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5147,1063075126,덕소,2025-05-21 21:50:47,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,480,5709,1005080555,마천,2025-05-21 21:50:55,8분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12006성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,410,3444,1002000211,성수,2025-05-21 21:50:56,6분 50초 후,을지로입구,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6586,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01001문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5150,1063075335,문산,2025-05-21 21:48:22,전역 도착,청량리,5,0
3,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01001방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5200,1005000510,방화,2025-05-21 21:51:05,전전역 출발,마장,99,0
4,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,180,2481,1002000211,성수,2025-05-21 21:51:07,3분 후,뚝섬,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6208,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5152,1063075335,문산,2025-05-21 21:48:22,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02005방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,540,5678,1005000510,방화,2025-05-21 21:51:05,9분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02039성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,450,8451,1002000211,성수,2025-05-21 21:51:07,7분 30초 후,구의,99,0
9,16,16,1075,하행,오이도행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000오이도0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6605,1075075258,오이도,2025-05-21 21:47:56,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11001용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5145,1063075137,용문,2025-05-21 21:50:47,전역 진입,응봉,4,0
11,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,2440,1002000211,성수,2025-05-21 21:51:07,2분 후,신당,99,0
12,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11002하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5183,1005000558,하남검단산,2025-05-21 21:50:55,2분 후 (신금호),신금호,99,0
13,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11010용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 21:50:55,[10]번째 전역 (홍대입구),홍대입구,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5147,1063075126,덕소,2025-05-21 21:50:47,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,480,5709,1005080555,마천,2025-05-21 21:50:55,8분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12005성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,370,3444,1002000211,성수,2025-05-21 21:51:07,6분 10초 후,을지로3가,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6586,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01001문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5150,1063075335,문산,2025-05-21 21:48:22,전역 도착,청량리,5,0
3,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01001방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5200,1005000510,방화,2025-05-21 21:51:05,전전역 출발,마장,99,0
4,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,180,2481,1002000211,성수,2025-05-21 21:51:17,3분 후,뚝섬,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6208,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5152,1063075335,문산,2025-05-21 21:48:22,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02005방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,540,5678,1005000510,방화,2025-05-21 21:51:05,9분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02039성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,450,8451,1002000211,성수,2025-05-21 21:51:17,7분 30초 후,구의,99,0
9,16,16,1075,하행,오이도행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000오이도0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6605,1075075258,오이도,2025-05-21 21:47:56,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11001용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5145,1063075137,용문,2025-05-21 21:50:47,전역 진입,응봉,4,0
11,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5183,1005000558,하남검단산,2025-05-21 21:51:15,전역 진입,행당,4,0
12,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,2440,1002000211,성수,2025-05-21 21:51:17,2분 후,신당,99,0
13,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11010용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 21:50:55,[10]번째 전역 (홍대입구),홍대입구,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5147,1063075126,덕소,2025-05-21 21:50:47,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,480,5709,1005080555,마천,2025-05-21 21:51:15,8분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12005성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,360,3444,1002000211,성수,2025-05-21 21:51:17,6분 후,을지로3가,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6586,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01001문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5150,1063075335,문산,2025-05-21 21:48:22,전역 도착,청량리,5,0
3,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01001방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5200,1005000510,방화,2025-05-21 21:51:05,전전역 출발,마장,99,0
4,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,180,2481,1002000211,성수,2025-05-21 21:51:17,3분 후,뚝섬,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6208,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
6,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5152,1063075335,문산,2025-05-21 21:48:22,[5]번째 전역 (망우),망우,99,0
7,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02005방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,540,5678,1005000510,방화,2025-05-21 21:51:05,9분 후 (아차산(어린이대공원후문)),아차산(어린이대공원후문),99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02039성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,450,8451,1002000211,성수,2025-05-21 21:51:17,7분 30초 후,구의,99,0
9,16,16,1075,하행,오이도행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000오이도0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6605,1075075258,오이도,2025-05-21 21:47:56,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11001용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5145,1063075137,용문,2025-05-21 21:50:47,전역 진입,응봉,4,0
11,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5183,1005000558,하남검단산,2025-05-21 21:51:15,전역 진입,행당,4,0
12,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,2440,1002000211,성수,2025-05-21 21:51:17,2분 후,신당,99,0
13,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11010용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 21:50:55,[10]번째 전역 (홍대입구),홍대입구,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12004덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5147,1063075126,덕소,2025-05-21 21:50:47,[4]번째 전역 (서빙고),서빙고,99,0
15,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,480,5709,1005080555,마천,2025-05-21 21:51:15,8분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12005성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,360,3444,1002000211,성수,2025-05-21 21:51:17,6분 후,을지로3가,99,0
1,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6586,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
2,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01001문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5150,1063075335,문산,2025-05-21 21:48:22,전역 도착,청량리,5,0
3,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01001방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5200,1005000510,방화,2025-05-21 21:51:25,전역 도착,마장,5,0
4,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,170,2481,1002000211,성수,2025-05-21 21:51:32,2분 50초 후,뚝섬,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6208,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
6,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02004방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,540,5678,1005000510,방화,2025-05-21 21:51:25,9분 후 (군자(능동)),군자(능동),99,0
7,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5152,1063075335,문산,2025-05-21 21:48:22,[5]번째 전역 (망우),망우,99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02039성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,450,8451,1002000211,성수,2025-05-21 21:51:32,7분 30초 후,구의,99,0
9,16,16,1075,하행,오이도행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000오이도0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6605,1075075258,오이도,2025-05-21 21:47:56,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11001용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5145,1063075137,용문,2025-05-21 21:51:33,전역 도착,응봉,5,0
11,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5183,1005000558,하남검단산,2025-05-21 21:51:36,전역 도착,행당,5,0
12,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,110,2440,1002000211,성수,2025-05-21 21:51:32,1분 50초 후,신당,99,0
13,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11010용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 21:50:55,[10]번째 전역 (홍대입구),홍대입구,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12003덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5147,1063075126,덕소,2025-05-21 21:51:33,[3]번째 전역 (한남),한남,99,0
15,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,5709,1005080555,마천,2025-05-21 21:51:36,7분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12005성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,360,3444,1002000211,성수,2025-05-21 21:51:32,6분 후,을지로3가,99,0
1,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01000문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5150,1063075335,문산,2025-05-21 21:51:40,왕십리 진입,왕십리,0,0
2,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6586,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
3,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01001방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5200,1005000510,방화,2025-05-21 21:51:46,전역 도착,마장,5,0
4,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,170,2481,1002000211,성수,2025-05-21 21:51:37,2분 50초 후,뚝섬,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6208,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
6,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02004방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,540,5678,1005000510,방화,2025-05-21 21:51:46,9분 후 (군자(능동)),군자(능동),99,0
7,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5152,1063075335,문산,2025-05-21 21:51:40,[5]번째 전역 (망우),망우,99,0
8,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,02039성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,450,8451,1002000211,성수,2025-05-21 21:51:37,7분 30초 후,구의,99,0
9,16,16,1075,하행,오이도행 - 서울숲방면,1075075209,1075075211,1075075210,왕십리,4,11000오이도0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6605,1075075258,오이도,2025-05-21 21:47:56,왕십리 도착,왕십리,1,0
10,16,16,1063,하행,용문행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,11001용문0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5145,1063075137,용문,2025-05-21 21:51:33,전역 도착,응봉,5,0
11,16,16,1005,하행,하남검단산행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,11001하남검단산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5183,1005000558,하남검단산,2025-05-21 21:51:36,전역 도착,행당,5,0
12,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,11002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,110,2440,1002000211,성수,2025-05-21 21:51:37,1분 50초 후,신당,99,0
13,16,16,1063,하행,용문행 - 청량리방면 (급행),1063075115,1063075117,1063075116,왕십리,4,11010용문1,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",급행,0,5853,1063075137,용문,2025-05-21 21:51:42,[10]번째 전역 (홍대입구),홍대입구,99,0
14,16,16,1063,하행,덕소행 - 청량리방면,1063075115,1063075117,1063075116,왕십리,4,12003덕소0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5147,1063075126,덕소,2025-05-21 21:51:33,[3]번째 전역 (한남),한남,99,0
15,16,16,1005,하행,마천행 - 마장방면,1005000539,1005000541,1005000540,왕십리,4,12004마천0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,420,5709,1005080555,마천,2025-05-21 21:51:36,7분 후 (동대문역사문화공원),동대문역사문화공원,99,0
16,16,16,1002,내선,성수행 - 한양대방면,1002000207,1002000209,1002000208,왕십리,4,12005성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,360,3444,1002000211,성수,2025-05-21 21:51:37,6분 후,을지로3가,99,0
1,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,01000문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5150,1063075335,문산,2025-05-21 21:51:40,왕십리 진입,왕십리,0,0
2,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,01000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6586,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
3,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,01001방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,120,5200,1005000510,방화,2025-05-21 21:51:46,전역 도착,마장,5,0
4,16,16,1002,외선,성수행 - 상왕십리방면,1002000209,1002000207,1002000208,왕십리,4,01002성수0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,170,2481,1002000211,성수,2025-05-21 21:51:57,2분 50초 후,뚝섬,99,0
5,16,16,1075,상행,왕십리행 - 청량리방면,1075075211,1075075209,1075075210,왕십리,4,02000왕십리0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,6208,1075075210,왕십리,2025-05-21 21:50:33,왕십리 도착,왕십리,1,0
6,16,16,1005,상행,방화행 - 행당방면,1005000541,1005000539,1005000540,왕십리,4,02004방화0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,540,5678,1005000510,방화,2025-05-21 21:51:46,9분 후 (군자(능동)),군자(능동),99,0
7,16,16,1063,상행,문산행 - 응봉방면,1063075117,1063075115,1063075116,왕십리,4,02005문산0,"1002,1005,1063,1075","1002000208,1005000540,1063075116,1075075210",일반,0,5152,1063075335,문산,2025-05-21 21:51:40,[5]번째 전역 (망우),망우,99,0
