rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11004신내0,1006,1006000639,일반,420,6283,1006000648,신내,2025-05-21 21:18:17,7분 후 (신당),신당,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12008봉화산0,1006,1006000639,일반,840,6285,1006000647,봉화산,2025-05-21 21:18:17,14분 후 (한강진),한강진,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01000응암순환(상선)0,1006,1006000639,일반,60,6296,1006000610,응암순환(상선),2025-05-21 21:18:28,안암(고대병원앞) 도착,안암(고대병원앞),1,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02004응암순환(상선)0,1006,1006000639,일반,480,6298,1006000610,응암순환(상선),2025-05-21 21:18:28,8분 후 (돌곶이),돌곶이,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11004신내0,1006,1006000639,일반,360,6283,1006000648,신내,2025-05-21 21:18:40,6분 후 (신당),신당,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12008봉화산0,1006,1006000639,일반,780,6285,1006000647,봉화산,2025-05-21 21:18:40,13분 후 (한강진),한강진,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01000응암순환(상선)0,1006,1006000639,일반,60,6296,1006000610,응암순환(상선),2025-05-21 21:18:51,안암(고대병원앞) 도착,안암(고대병원앞),1,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02004응암순환(상선)0,1006,1006000639,일반,480,6298,1006000610,응암순환(상선),2025-05-21 21:18:51,8분 후 (돌곶이),돌곶이,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11004신내0,1006,1006000639,일반,360,6283,1006000648,신내,2025-05-21 21:18:40,6분 후 (신당),신당,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12008봉화산0,1006,1006000639,일반,780,6285,1006000647,봉화산,2025-05-21 21:18:40,13분 후 (한강진),한강진,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01000응암순환(상선)0,1006,1006000639,일반,60,6296,1006000610,응암순환(상선),2025-05-21 21:18:51,안암(고대병원앞) 도착,안암(고대병원앞),1,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02004응암순환(상선)0,1006,1006000639,일반,480,6298,1006000610,응암순환(상선),2025-05-21 21:18:51,8분 후 (돌곶이),돌곶이,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,360,6283,1006000648,신내,2025-05-21 21:19:02,6분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12008봉화산0,1006,1006000639,일반,780,6285,1006000647,봉화산,2025-05-21 21:19:02,13분 후 (한강진),한강진,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01004응암순환(상선)0,1006,1006000639,일반,420,6298,1006000610,응암순환(상선),2025-05-21 21:19:13,7분 후 (돌곶이),돌곶이,99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,900,6300,1006000610,응암순환(상선),2025-05-21 21:19:13,15분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,360,6283,1006000648,신내,2025-05-21 21:19:02,6분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12008봉화산0,1006,1006000639,일반,780,6285,1006000647,봉화산,2025-05-21 21:19:02,13분 후 (한강진),한강진,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01004응암순환(상선)0,1006,1006000639,일반,420,6298,1006000610,응암순환(상선),2025-05-21 21:19:13,7분 후 (돌곶이),돌곶이,99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,900,6300,1006000610,응암순환(상선),2025-05-21 21:19:13,15분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,360,6283,1006000648,신내,2025-05-21 21:19:02,6분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12008봉화산0,1006,1006000639,일반,780,6285,1006000647,봉화산,2025-05-21 21:19:02,13분 후 (한강진),한강진,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01004응암순환(상선)0,1006,1006000639,일반,420,6298,1006000610,응암순환(상선),2025-05-21 21:19:13,7분 후 (돌곶이),돌곶이,99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,900,6300,1006000610,응암순환(상선),2025-05-21 21:19:13,15분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,300,6283,1006000648,신내,2025-05-21 21:19:25,5분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12007봉화산0,1006,1006000639,일반,780,6285,1006000647,봉화산,2025-05-21 21:19:25,13분 후 (버티고개),버티고개,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01004응암순환(상선)0,1006,1006000639,일반,420,6298,1006000610,응암순환(상선),2025-05-21 21:19:36,7분 후 (돌곶이),돌곶이,99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,900,6300,1006000610,응암순환(상선),2025-05-21 21:19:36,15분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,300,6283,1006000648,신내,2025-05-21 21:19:47,5분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12007봉화산0,1006,1006000639,일반,720,6285,1006000647,봉화산,2025-05-21 21:19:47,12분 후 (버티고개),버티고개,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01004응암순환(상선)0,1006,1006000639,일반,420,6298,1006000610,응암순환(상선),2025-05-21 21:19:58,7분 후 (돌곶이),돌곶이,99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,900,6300,1006000610,응암순환(상선),2025-05-21 21:19:58,15분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,300,6283,1006000648,신내,2025-05-21 21:19:47,5분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12007봉화산0,1006,1006000639,일반,720,6285,1006000647,봉화산,2025-05-21 21:19:47,12분 후 (버티고개),버티고개,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01004응암순환(상선)0,1006,1006000639,일반,420,6298,1006000610,응암순환(상선),2025-05-21 21:19:58,7분 후 (돌곶이),돌곶이,99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,900,6300,1006000610,응암순환(상선),2025-05-21 21:19:58,15분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,300,6283,1006000648,신내,2025-05-21 21:20:09,5분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12007봉화산0,1006,1006000639,일반,720,6285,1006000647,봉화산,2025-05-21 21:20:09,12분 후 (버티고개),버티고개,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,360,6298,1006000610,응암순환(상선),2025-05-21 21:20:20,6분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,840,6300,1006000610,응암순환(상선),2025-05-21 21:20:20,14분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,300,6283,1006000648,신내,2025-05-21 21:20:09,5분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12007봉화산0,1006,1006000639,일반,720,6285,1006000647,봉화산,2025-05-21 21:20:09,12분 후 (버티고개),버티고개,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,360,6298,1006000610,응암순환(상선),2025-05-21 21:20:20,6분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,840,6300,1006000610,응암순환(상선),2025-05-21 21:20:20,14분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,240,6283,1006000648,신내,2025-05-21 21:20:32,4분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12007봉화산0,1006,1006000639,일반,720,6285,1006000647,봉화산,2025-05-21 21:20:32,12분 후 (버티고개),버티고개,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,360,6298,1006000610,응암순환(상선),2025-05-21 21:20:43,6분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,840,6300,1006000610,응암순환(상선),2025-05-21 21:20:43,14분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11003신내0,1006,1006000639,일반,240,6283,1006000648,신내,2025-05-21 21:20:32,4분 후 (동묘앞),동묘앞,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12007봉화산0,1006,1006000639,일반,720,6285,1006000647,봉화산,2025-05-21 21:20:32,12분 후 (버티고개),버티고개,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,360,6298,1006000610,응암순환(상선),2025-05-21 21:20:43,6분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,840,6300,1006000610,응암순환(상선),2025-05-21 21:20:43,14분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,240,6283,1006000648,신내,2025-05-21 21:20:54,4분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,660,6285,1006000647,봉화산,2025-05-21 21:20:54,11분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,360,6298,1006000610,응암순환(상선),2025-05-21 21:20:43,6분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,840,6300,1006000610,응암순환(상선),2025-05-21 21:20:43,14분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,240,6283,1006000648,신내,2025-05-21 21:20:54,4분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,660,6285,1006000647,봉화산,2025-05-21 21:20:54,11분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,360,6298,1006000610,응암순환(상선),2025-05-21 21:21:05,6분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,840,6300,1006000610,응암순환(상선),2025-05-21 21:21:05,14분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,240,6283,1006000648,신내,2025-05-21 21:20:54,4분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,660,6285,1006000647,봉화산,2025-05-21 21:20:54,11분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,360,6298,1006000610,응암순환(상선),2025-05-21 21:21:05,6분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,840,6300,1006000610,응암순환(상선),2025-05-21 21:21:05,14분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,240,6283,1006000648,신내,2025-05-21 21:21:16,4분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,660,6285,1006000647,봉화산,2025-05-21 21:21:16,11분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,300,6298,1006000610,응암순환(상선),2025-05-21 21:21:27,5분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:21:27,13분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,240,6283,1006000648,신내,2025-05-21 21:21:16,4분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,660,6285,1006000647,봉화산,2025-05-21 21:21:16,11분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,300,6298,1006000610,응암순환(상선),2025-05-21 21:21:27,5분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:21:27,13분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,180,6283,1006000648,신내,2025-05-21 21:21:39,3분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,600,6285,1006000647,봉화산,2025-05-21 21:21:39,10분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01003응암순환(상선)0,1006,1006000639,일반,300,6298,1006000610,응암순환(상선),2025-05-21 21:21:50,5분 후 (상월곡(한국과학기술연구원)),상월곡(한국과학기술연구원),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02008응암순환(상선)0,1006,1006000639,일반,840,6300,1006000610,응암순환(상선),2025-05-21 21:21:50,14분 후 (봉화산),봉화산,99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,180,6283,1006000648,신내,2025-05-21 21:22:01,3분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,600,6285,1006000647,봉화산,2025-05-21 21:22:01,10분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01002응암순환(상선)0,1006,1006000639,일반,300,6298,1006000610,응암순환(상선),2025-05-21 21:22:12,5분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02007응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:22:12,13분 후 (화랑대(서울여대입구)),화랑대(서울여대입구),99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,180,6283,1006000648,신내,2025-05-21 21:22:01,3분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,600,6285,1006000647,봉화산,2025-05-21 21:22:01,10분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01002응암순환(상선)0,1006,1006000639,일반,300,6298,1006000610,응암순환(상선),2025-05-21 21:22:12,5분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02007응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:22:12,13분 후 (화랑대(서울여대입구)),화랑대(서울여대입구),99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,180,6283,1006000648,신내,2025-05-21 21:22:24,3분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,600,6285,1006000647,봉화산,2025-05-21 21:22:24,10분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01002응암순환(상선)0,1006,1006000639,일반,240,6298,1006000610,응암순환(상선),2025-05-21 21:22:35,4분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02007응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:22:35,13분 후 (화랑대(서울여대입구)),화랑대(서울여대입구),99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,180,6283,1006000648,신내,2025-05-21 21:22:24,3분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,600,6285,1006000647,봉화산,2025-05-21 21:22:24,10분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01002응암순환(상선)0,1006,1006000639,일반,240,6298,1006000610,응암순환(상선),2025-05-21 21:22:35,4분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02007응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:22:35,13분 후 (화랑대(서울여대입구)),화랑대(서울여대입구),99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11002신내0,1006,1006000639,일반,180,6283,1006000648,신내,2025-05-21 21:22:24,3분 후 (창신),창신,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,600,6285,1006000647,봉화산,2025-05-21 21:22:24,10분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01002응암순환(상선)0,1006,1006000639,일반,240,6298,1006000610,응암순환(상선),2025-05-21 21:22:35,4분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02007응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:22:35,13분 후 (화랑대(서울여대입구)),화랑대(서울여대입구),99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11001신내0,1006,1006000639,일반,120,6283,1006000648,신내,2025-05-21 21:22:46,전전역 출발,보문,99,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,540,6285,1006000647,봉화산,2025-05-21 21:22:46,9분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01002응암순환(상선)0,1006,1006000639,일반,240,6298,1006000610,응암순환(상선),2025-05-21 21:22:57,4분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02007응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:22:57,13분 후 (화랑대(서울여대입구)),화랑대(서울여대입구),99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11001신내0,1006,1006000639,일반,120,6283,1006000648,신내,2025-05-21 21:22:46,전역 도착,보문,5,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12006봉화산0,1006,1006000639,일반,540,6285,1006000647,봉화산,2025-05-21 21:22:46,9분 후 (약수),약수,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01002응암순환(상선)0,1006,1006000639,일반,240,6298,1006000610,응암순환(상선),2025-05-21 21:22:57,4분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02007응암순환(상선)0,1006,1006000639,일반,780,6300,1006000610,응암순환(상선),2025-05-21 21:22:57,13분 후 (화랑대(서울여대입구)),화랑대(서울여대입구),99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11001신내0,1006,1006000639,일반,120,6283,1006000648,신내,2025-05-21 21:23:08,전역 도착,보문,5,0
4,4,4,1006,하행,봉화산행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,12005봉화산0,1006,1006000639,일반,540,6285,1006000647,봉화산,2025-05-21 21:23:08,9분 후 (청구),청구,99,0
1,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,01002응암순환(상선)0,1006,1006000639,일반,240,6298,1006000610,응암순환(상선),2025-05-21 21:23:19,4분 후 (월곡(동덕여대)),월곡(동덕여대),99,0
2,4,4,1006,상행,응암순환(상선)행 - 보문방면,1006000640,1006000638,1006000639,안암(고대병원앞),1,02007응암순환(상선)0,1006,1006000639,일반,720,6300,1006000610,응암순환(상선),2025-05-21 21:23:19,12분 후 (화랑대(서울여대입구)),화랑대(서울여대입구),99,0
3,4,4,1006,하행,신내행 - 고려대방면,1006000638,1006000640,1006000639,안암(고대병원앞),1,11001신내0,1006,1006000639,일반,120,6283,1006000648,신내,2025-05-21 21:23:08,전역 도착,보문,5,0
