rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
7,11,11,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11001동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:00:20,전역 도착,영등포,5,0
8,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,140,7462,1002000211,성수,2025-05-21 22:01:00,전역 출발,대림,3,0
9,11,11,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12004인천0,"1001,1002","1001000140,1002000234",일반,0,0211,1001000161,인천,2025-05-21 22:00:30,[4]번째 전역 (노량진),노량진,99,0
10,11,11,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:00:20,[5]번째 전역 (용산),용산,99,0
11,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12005성수0,"1001,1002","1001000140,1002000234",일반,530,3464,1002000211,성수,2025-05-21 22:01:00,8분 50초 후,봉천,99,0
1,11,11,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 21:59:29,전역 도착,구로,5,0
2,11,11,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01001성수0,"1001,1002","1001000140,1002000234",일반,110,3473,1002000211,성수,2025-05-21 22:01:21,전역 출발,문래,3,0
3,11,11,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01002청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 21:58:27,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
4,11,11,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02002신도림0,"1001,1002","1001000140,1002000234",일반,180,4471,1002000234,신도림,2025-05-21 22:01:21,3분 후,영등포구청,99,0
5,11,11,1001,상행,광운대행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02003광운대0,"1001,1002","1001000140,1002000234",일반,0,0500,1001000119,광운대,2025-05-21 21:59:29,[3]번째 전역 (독산),독산,99,0
6,11,11,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000인천0,"1001,1002","1001000140,1002000234",일반,0,0209,1001000161,인천,2025-05-21 22:00:30,신도림 도착,신도림,1,0
7,11,11,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11001동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:00:20,전역 도착,영등포,5,0
8,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,140,7462,1002000211,성수,2025-05-21 22:01:21,전역 출발,대림,3,0
9,11,11,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12003인천0,"1001,1002","1001000140,1002000234",일반,0,0211,1001000161,인천,2025-05-21 22:00:30,[3]번째 전역 (대방),대방,99,0
10,11,11,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:00:20,[5]번째 전역 (용산),용산,99,0
11,11,11,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12005성수0,"1001,1002","1001000140,1002000234",일반,530,3464,1002000211,성수,2025-05-21 22:01:21,8분 50초 후,봉천,99,0
1,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01001성수0,"1001,1002","1001000140,1002000234",일반,110,3473,1002000211,성수,2025-05-21 22:01:26,전역 출발,문래,3,0
2,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:01:29,전역 진입,구로,4,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:01:29,전역 도착,구로,5,0
5,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02002신도림0,"1001,1002","1001000140,1002000234",일반,180,4471,1002000234,신도림,2025-05-21 22:01:26,3분 후,영등포구청,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11001동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:00:20,전역 도착,영등포,5,0
8,12,12,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11001병점0,"1001,1002","1001000140,1002000234",일반,0,0505,1001080157,병점,2025-05-21 22:00:24,전역 도착,영등포,5,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,140,7462,1002000211,성수,2025-05-21 22:01:26,전역 출발,대림,3,0
10,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:00:20,[5]번째 전역 (용산),용산,99,0
11,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12005성수0,"1001,1002","1001000140,1002000234",일반,530,3464,1002000211,성수,2025-05-21 22:01:26,8분 50초 후,봉천,99,0
12,12,12,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12006구로0,"1001,1002","1001000140,1002000234",일반,0,0813,1001000141,구로,2025-05-21 22:00:24,[6]번째 전역 (남영),남영,99,0
1,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:01:41,신도림 진입,신도림,0,0
2,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01000성수0,"1001,1002","1001000140,1002000234",일반,10,3473,1002000211,성수,2025-05-21 22:01:46,신도림 출발,신도림,2,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:01:41,전역 진입,구로,4,0
5,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02002신도림0,"1001,1002","1001000140,1002000234",일반,180,4471,1002000234,신도림,2025-05-21 22:01:46,3분 후,영등포구청,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11001동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:00:20,전역 도착,영등포,5,0
8,12,12,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11001병점0,"1001,1002","1001000140,1002000234",일반,0,0505,1001080157,병점,2025-05-21 22:00:24,전역 도착,영등포,5,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,140,7462,1002000211,성수,2025-05-21 22:01:46,전역 출발,대림,3,0
10,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,3464,1002000211,성수,2025-05-21 22:01:46,7분 30초 후,신림,99,0
11,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:00:20,[5]번째 전역 (용산),용산,99,0
12,12,12,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12006구로0,"1001,1002","1001000140,1002000234",일반,0,0813,1001000141,구로,2025-05-21 22:00:24,[6]번째 전역 (남영),남영,99,0
1,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:01:41,신도림 진입,신도림,0,0
2,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01000성수0,"1001,1002","1001000140,1002000234",일반,10,3473,1002000211,성수,2025-05-21 22:01:46,신도림 출발,신도림,2,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:01:41,전역 진입,구로,4,0
5,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02002신도림0,"1001,1002","1001000140,1002000234",일반,180,4471,1002000234,신도림,2025-05-21 22:01:46,3분 후,영등포구청,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11001동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:00:20,전역 도착,영등포,5,0
8,12,12,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11001병점0,"1001,1002","1001000140,1002000234",일반,0,0505,1001080157,병점,2025-05-21 22:00:24,전역 도착,영등포,5,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,140,7462,1002000211,성수,2025-05-21 22:01:46,전역 출발,대림,3,0
10,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,3464,1002000211,성수,2025-05-21 22:01:46,7분 30초 후,신림,99,0
11,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:00:20,[5]번째 전역 (용산),용산,99,0
12,12,12,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12006구로0,"1001,1002","1001000140,1002000234",일반,0,0813,1001000141,구로,2025-05-21 22:00:24,[6]번째 전역 (남영),남영,99,0
1,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:01:41,신도림 진입,신도림,0,0
2,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01000성수0,"1001,1002","1001000140,1002000234",일반,10,3473,1002000211,성수,2025-05-21 22:01:51,신도림 도착,신도림,1,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:01:41,전역 진입,구로,4,0
5,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02002신도림0,"1001,1002","1001000140,1002000234",일반,180,4471,1002000234,신도림,2025-05-21 22:01:51,3분 후,영등포구청,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000인천0,"1001,1002","1001000140,1002000234",일반,0,0209,1001000161,인천,2025-05-21 22:00:30,신도림 도착,신도림,1,0
8,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11001동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:00:20,전역 도착,영등포,5,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11001성수0,"1001,1002","1001000140,1002000234",일반,140,7462,1002000211,성수,2025-05-21 22:01:51,전역 출발,대림,3,0
10,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12003인천0,"1001,1002","1001000140,1002000234",일반,0,0211,1001000161,인천,2025-05-21 22:00:30,[3]번째 전역 (대방),대방,99,0
11,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,3464,1002000211,성수,2025-05-21 22:01:51,7분 30초 후,신림,99,0
12,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:00:20,[5]번째 전역 (용산),용산,99,0
1,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:01:41,신도림 진입,신도림,0,0
2,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01002신도림0,"1001,1002","1001000140,1002000234",일반,180,4471,1002000234,신도림,2025-05-21 22:02:11,3분 후,영등포구청,99,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:01:41,전역 진입,구로,4,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,420,7475,1002000211,성수,2025-05-21 22:02:11,7분 후,합정,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11000성수0,"1001,1002","1001000140,1002000234",일반,10,7462,1002000211,성수,2025-05-21 22:02:11,신도림 진입,신도림,0,0
8,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11001동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:00:20,전역 도착,영등포,5,0
9,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11003인천0,"1001,1002","1001000140,1002000234",일반,0,0211,1001000161,인천,2025-05-21 22:01:48,[3]번째 전역 (대방),대방,99,0
10,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12004성수0,"1001,1002","1001000140,1002000234",일반,450,3464,1002000211,성수,2025-05-21 22:02:11,7분 30초 후,신림,99,0
11,12,12,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0813,1001000141,구로,2025-05-21 22:01:48,[5]번째 전역 (용산),용산,99,0
12,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:00:20,[5]번째 전역 (용산),용산,99,0
1,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:02:28,신도림 도착,신도림,1,0
2,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01002신도림0,"1001,1002","1001000140,1002000234",일반,180,4471,1002000234,신도림,2025-05-21 22:02:26,3분 후,영등포구청,99,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:02:28,전역 진입,구로,4,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,7475,1002000211,성수,2025-05-21 22:02:26,6분 50초 후,합정,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11001동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:00:20,신도림 진입,영등포,0,0
8,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11003인천0,"1001,1002","1001000140,1002000234",일반,0,0211,1001000161,인천,2025-05-21 22:01:48,[3]번째 전역 (대방),대방,99,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11004성수0,"1001,1002","1001000140,1002000234",일반,450,3464,1002000211,성수,2025-05-21 22:02:26,7분 30초 후,신림,99,0
10,12,12,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0813,1001000141,구로,2025-05-21 22:01:48,[5]번째 전역 (용산),용산,99,0
11,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:00:20,[5]번째 전역 (용산),용산,99,0
12,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12007성수0,"1001,1002","1001000140,1002000234",일반,690,7466,1002000211,성수,2025-05-21 22:02:26,11분 30초 후,낙성대,99,0
1,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:02:28,신도림 도착,신도림,1,0
2,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01002신도림0,"1001,1002","1001000140,1002000234",일반,170,4471,1002000234,신도림,2025-05-21 22:02:36,2분 50초 후,영등포구청,99,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:02:28,전역 진입,구로,4,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,7475,1002000211,성수,2025-05-21 22:02:36,6분 50초 후,합정,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11000동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:02:34,신도림 진입,신도림,0,0
8,12,12,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000병점0,"1001,1002","1001000140,1002000234",일반,0,0505,1001080157,병점,2025-05-21 22:02:29,신도림 진입,신도림,0,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11004성수0,"1001,1002","1001000140,1002000234",일반,450,3464,1002000211,성수,2025-05-21 22:02:36,7분 30초 후,신림,99,0
10,12,12,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0813,1001000141,구로,2025-05-21 22:02:29,[5]번째 전역 (용산),용산,99,0
11,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:02:34,[5]번째 전역 (용산),용산,99,0
12,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12007성수0,"1001,1002","1001000140,1002000234",일반,690,7466,1002000211,성수,2025-05-21 22:02:36,11분 30초 후,낙성대,99,0
1,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:02:28,신도림 도착,신도림,1,0
2,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01002신도림0,"1001,1002","1001000140,1002000234",일반,170,4471,1002000234,신도림,2025-05-21 22:02:36,2분 50초 후,영등포구청,99,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:02:28,전역 진입,구로,4,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,7475,1002000211,성수,2025-05-21 22:02:36,6분 50초 후,합정,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11000동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:02:34,신도림 진입,신도림,0,0
8,12,12,1001,하행,병점행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11000병점0,"1001,1002","1001000140,1002000234",일반,0,0505,1001080157,병점,2025-05-21 22:02:29,신도림 진입,신도림,0,0
9,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,11004성수0,"1001,1002","1001000140,1002000234",일반,450,3464,1002000211,성수,2025-05-21 22:02:36,7분 30초 후,신림,99,0
10,12,12,1001,하행,구로행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,12005구로0,"1001,1002","1001000140,1002000234",일반,0,0813,1001000141,구로,2025-05-21 22:02:29,[5]번째 전역 (용산),용산,99,0
11,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,12005동인천1,"1001,1002","1001000140,1002000234",급행,0,1193,1001000160,동인천,2025-05-21 22:02:34,[5]번째 전역 (용산),용산,99,0
12,12,12,1002,내선,성수행 - 문래방면,1002000233,1002000235,1002000234,신도림,2,12007성수0,"1001,1002","1001000140,1002000234",일반,690,7466,1002000211,성수,2025-05-21 22:02:36,11분 30초 후,낙성대,99,0
1,12,12,1001,상행,동두천행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01000동두천0,"1001,1002","1001000140,1002000234",일반,0,0208,1001000101,동두천,2025-05-21 22:02:28,신도림 도착,신도림,1,0
2,12,12,1002,외선,신도림행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,01002신도림0,"1001,1002","1001000140,1002000234",일반,170,4471,1002000234,신도림,2025-05-21 22:02:46,2분 50초 후,영등포구청,99,0
3,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,01003용산0,"1001,1002","1001000140,1002000234",일반,0,1186,1001000135,용산,2025-05-21 22:00:56,[3]번째 전역 (역곡),역곡,99,0
4,12,12,1001,상행,청량리행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02001청량리0,"1001,1002","1001000140,1002000234",일반,0,1948,1001000124,청량리,2025-05-21 22:02:28,전역 진입,구로,4,0
5,12,12,1002,외선,성수행 - 대림방면,1002000235,1002000233,1002000234,신도림,2,02004성수0,"1001,1002","1001000140,1002000234",일반,410,7475,1002000211,성수,2025-05-21 22:02:46,6분 50초 후,합정,99,0
6,12,12,1001,상행,용산행 - 영등포방면,1001000141,1001000139,1001000140,신도림,2,02011용산0,"1001,1002","1001000140,1002000234",일반,0,1188,1001000135,용산,2025-05-21 22:00:56,[11]번째 전역 (동암),동암,99,0
7,12,12,1001,하행,동인천행 - 구로방면 (급행),1001000139,1001000141,1001000140,신도림,2,11000동인천1,"1001,1002","1001000140,1002000234",급행,0,1191,1001000160,동인천,2025-05-21 22:02:34,신도림 진입,신도림,0,0
8,12,12,1001,하행,인천행 - 구로방면,1001000139,1001000141,1001000140,신도림,2,11003인천0,"1001,1002","1001000140,1002000234",일반,0,0211,1001000161,인천,2025-05-21 22:01:48,[3]번째 전역 (대방),대방,99,0
