rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
4,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,424,3390,1003000320,구파발,2025-05-21 21:37:08,7분 4초 후 (양재),양재,99,0
5,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,480,7362,1007000709,장암,2025-05-21 21:37:17,8분 후 (남성),남성,99,0
6,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02004개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,465,9219,1009000901,개화,2025-05-21 21:37:35,7분 45초 후 (선정릉),선정릉,99,0
7,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,150,3365,1003000352,오금,2025-05-21 21:37:26,전역 진입,잠원,4,0
8,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,11001중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,95,9218,1009000938,중앙보훈병원,2025-05-21 21:37:35,전역 도착,신반포,5,0
9,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11002석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,180,7381,1007000761,석남,2025-05-21 21:37:27,3분 후 (논현),논현,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,3367,1003000352,오금,2025-05-21 21:37:26,7분 후 (압구정),압구정,99,0
11,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,660,7383,1007000750,온수,2025-05-21 21:37:27,11분 후 (청담),청담,99,0
12,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,12007중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,685,9708,1009000938,중앙보훈병원,2025-05-21 21:37:35,11분 25초 후 (샛강),샛강,99,0
1,12,12,1003,상행,대화행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01000대화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,0,3388,1003000309,대화,2025-05-21 21:37:46,고속터미널 도착,고속터미널,1,0
2,12,12,1007,상행,도봉산행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,01000도봉산0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,60,7360,1007000710,도봉산,2025-05-21 21:37:38,고속터미널 진입,고속터미널,0,0
3,12,12,1009,하행,김포공항행 - 신반포방면 (급행),1009000924,1009000922,1009000923,고속터미널,3,01002김포공항1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,190,9699,1009000902,김포공항,2025-05-21 21:37:53,3분 10초 후 (신논현),신논현,99,0
4,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,394,3390,1003000320,구파발,2025-05-21 21:37:46,6분 34초 후 (양재),양재,99,0
5,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,480,7362,1007000709,장암,2025-05-21 21:37:38,8분 후 (남성),남성,99,0
6,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02004개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,465,9219,1009000901,개화,2025-05-21 21:37:53,7분 45초 후 (선정릉),선정릉,99,0
7,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,150,3365,1003000352,오금,2025-05-21 21:37:26,전역 도착,잠원,5,0
8,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,11001중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,95,9218,1009000938,중앙보훈병원,2025-05-21 21:37:53,전역 도착,신반포,5,0
9,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11002석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,180,7381,1007000761,석남,2025-05-21 21:37:27,3분 후 (논현),논현,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,3367,1003000352,오금,2025-05-21 21:37:26,7분 후 (압구정),압구정,99,0
11,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,660,7383,1007000750,온수,2025-05-21 21:37:27,11분 후 (청담),청담,99,0
12,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,12006중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,545,9708,1009000938,중앙보훈병원,2025-05-21 21:37:53,9분 5초 후 (노량진),노량진,99,0
1,12,12,1003,상행,대화행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01000대화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,0,3388,1003000309,대화,2025-05-21 21:37:46,고속터미널 도착,고속터미널,1,0
2,12,12,1007,상행,도봉산행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,01000도봉산0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,60,7360,1007000710,도봉산,2025-05-21 21:37:58,고속터미널 도착,고속터미널,1,0
3,12,12,1009,하행,김포공항행 - 신반포방면 (급행),1009000924,1009000922,1009000923,고속터미널,3,01002김포공항1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,190,9699,1009000902,김포공항,2025-05-21 21:38:02,3분 10초 후 (신논현),신논현,99,0
4,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,394,3390,1003000320,구파발,2025-05-21 21:37:46,6분 34초 후 (양재),양재,99,0
5,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,7362,1007000709,장암,2025-05-21 21:37:58,7분 후 (남성),남성,99,0
6,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02004개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,465,9219,1009000901,개화,2025-05-21 21:38:02,7분 45초 후 (선정릉),선정릉,99,0
7,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,150,3365,1003000352,오금,2025-05-21 21:37:26,전역 도착,잠원,5,0
8,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,11001중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,95,9218,1009000938,중앙보훈병원,2025-05-21 21:38:02,전역 출발,신반포,3,0
9,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11002석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,180,7381,1007000761,석남,2025-05-21 21:37:48,3분 후 (논현),논현,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,3367,1003000352,오금,2025-05-21 21:37:26,7분 후 (압구정),압구정,99,0
11,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,600,7383,1007000750,온수,2025-05-21 21:37:48,10분 후 (청담),청담,99,0
12,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,12006중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,545,9708,1009000938,중앙보훈병원,2025-05-21 21:38:02,9분 5초 후 (노량진),노량진,99,0
1,12,12,1003,상행,대화행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01000대화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,0,3388,1003000309,대화,2025-05-21 21:37:46,고속터미널 도착,고속터미널,1,0
2,12,12,1007,상행,도봉산행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,01000도봉산0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,60,7360,1007000710,도봉산,2025-05-21 21:37:58,고속터미널 도착,고속터미널,1,0
3,12,12,1009,하행,김포공항행 - 신반포방면 (급행),1009000924,1009000922,1009000923,고속터미널,3,01002김포공항1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,190,9699,1009000902,김포공항,2025-05-21 21:38:12,3분 10초 후 (신논현),신논현,99,0
4,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02003개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,355,9219,1009000901,개화,2025-05-21 21:38:12,5분 55초 후 (언주),언주,99,0
5,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,394,3390,1003000320,구파발,2025-05-21 21:37:46,6분 34초 후 (양재),양재,99,0
6,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,7362,1007000709,장암,2025-05-21 21:37:58,7분 후 (남성),남성,99,0
7,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,11000중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,20,9218,1009000938,중앙보훈병원,2025-05-21 21:38:12,고속터미널 진입,고속터미널,0,0
8,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,140,3365,1003000352,오금,2025-05-21 21:38:04,전역 도착,잠원,5,0
9,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11002석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,180,7381,1007000761,석남,2025-05-21 21:38:08,3분 후 (논현),논현,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,390,3367,1003000352,오금,2025-05-21 21:38:04,6분 30초 후 (압구정),압구정,99,0
11,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,600,7383,1007000750,온수,2025-05-21 21:38:08,10분 후 (청담),청담,99,0
12,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,12006중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,545,9708,1009000938,중앙보훈병원,2025-05-21 21:38:12,9분 5초 후 (노량진),노량진,99,0
1,12,12,1003,상행,대화행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01000대화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,0,3388,1003000309,대화,2025-05-21 21:37:46,고속터미널 도착,고속터미널,1,0
2,12,12,1007,상행,도봉산행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,01000도봉산0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,60,7360,1007000710,도봉산,2025-05-21 21:38:18,고속터미널 도착,고속터미널,1,0
3,12,12,1009,하행,김포공항행 - 신반포방면 (급행),1009000924,1009000922,1009000923,고속터미널,3,01002김포공항1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,190,9699,1009000902,김포공항,2025-05-21 21:38:21,3분 10초 후 (신논현),신논현,99,0
4,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02003개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,355,9219,1009000901,개화,2025-05-21 21:38:21,5분 55초 후 (언주),언주,99,0
5,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,394,3390,1003000320,구파발,2025-05-21 21:37:46,6분 34초 후 (양재),양재,99,0
6,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,7362,1007000709,장암,2025-05-21 21:38:18,7분 후 (남성),남성,99,0
7,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,11000중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,20,9218,1009000938,중앙보훈병원,2025-05-21 21:38:21,고속터미널 진입,고속터미널,0,0
8,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,140,3365,1003000352,오금,2025-05-21 21:38:04,전역 도착,잠원,5,0
9,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11002석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,180,7381,1007000761,석남,2025-05-21 21:38:08,3분 후 (논현),논현,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,390,3367,1003000352,오금,2025-05-21 21:38:04,6분 30초 후 (압구정),압구정,99,0
11,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,600,7383,1007000750,온수,2025-05-21 21:38:08,10분 후 (청담),청담,99,0
12,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,12006중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,545,9708,1009000938,중앙보훈병원,2025-05-21 21:38:21,9분 5초 후 (노량진),노량진,99,0
1,12,12,1007,상행,도봉산행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,01000도봉산0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,60,7360,1007000710,도봉산,2025-05-21 21:38:18,고속터미널 도착,고속터미널,1,0
2,12,12,1009,하행,김포공항행 - 신반포방면 (급행),1009000924,1009000922,1009000923,고속터미널,3,01002김포공항1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,190,9699,1009000902,김포공항,2025-05-21 21:38:39,3분 10초 후 (신논현),신논현,99,0
3,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,394,3390,1003000320,구파발,2025-05-21 21:38:24,6분 34초 후 (양재),양재,99,0
4,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02003개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,355,9219,1009000901,개화,2025-05-21 21:38:39,5분 55초 후 (언주),언주,99,0
5,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,7362,1007000709,장암,2025-05-21 21:38:18,7분 후 (남성),남성,99,0
6,12,12,1003,상행,대화행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02005대화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,625,3392,1003000309,대화,2025-05-21 21:38:24,10분 25초 후 (도곡),도곡,99,0
7,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11001석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,120,7381,1007000761,석남,2025-05-21 21:38:29,전역 진입,반포,4,0
8,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,140,3365,1003000352,오금,2025-05-21 21:38:04,전역 도착,잠원,5,0
9,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,11006중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,545,9708,1009000938,중앙보훈병원,2025-05-21 21:38:39,9분 5초 후 (노량진),노량진,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,390,3367,1003000352,오금,2025-05-21 21:38:04,6분 30초 후 (압구정),압구정,99,0
11,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,12004중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,620,9220,1009000938,중앙보훈병원,2025-05-21 21:38:39,10분 20초 후 (흑석),흑석,99,0
12,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,600,7383,1007000750,온수,2025-05-21 21:38:29,10분 후 (청담),청담,99,0
1,12,12,1007,상행,도봉산행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,01000도봉산0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,60,7360,1007000710,도봉산,2025-05-21 21:38:18,고속터미널 도착,고속터미널,1,0
2,12,12,1009,하행,김포공항행 - 신반포방면 (급행),1009000924,1009000922,1009000923,고속터미널,3,01002김포공항1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,190,9699,1009000902,김포공항,2025-05-21 21:38:39,3분 10초 후 (신논현),신논현,99,0
3,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,394,3390,1003000320,구파발,2025-05-21 21:38:24,6분 34초 후 (양재),양재,99,0
4,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02003개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,355,9219,1009000901,개화,2025-05-21 21:38:39,5분 55초 후 (언주),언주,99,0
5,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,7362,1007000709,장암,2025-05-21 21:38:18,7분 후 (남성),남성,99,0
6,12,12,1003,상행,대화행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02005대화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,625,3392,1003000309,대화,2025-05-21 21:38:24,10분 25초 후 (도곡),도곡,99,0
7,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11001석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,120,7381,1007000761,석남,2025-05-21 21:38:29,전역 진입,반포,4,0
8,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,140,3365,1003000352,오금,2025-05-21 21:38:04,전역 도착,잠원,5,0
9,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,11006중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,545,9708,1009000938,중앙보훈병원,2025-05-21 21:38:39,9분 5초 후 (노량진),노량진,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,390,3367,1003000352,오금,2025-05-21 21:38:04,6분 30초 후 (압구정),압구정,99,0
11,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,12004중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,620,9220,1009000938,중앙보훈병원,2025-05-21 21:38:39,10분 20초 후 (흑석),흑석,99,0
12,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,600,7383,1007000750,온수,2025-05-21 21:38:29,10분 후 (청담),청담,99,0
1,12,12,1009,하행,김포공항행 - 신반포방면 (급행),1009000924,1009000922,1009000923,고속터미널,3,01002김포공항1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,190,9699,1009000902,김포공항,2025-05-21 21:38:48,3분 10초 후 (신논현),신논현,99,0
2,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,394,3390,1003000320,구파발,2025-05-21 21:38:24,6분 34초 후 (양재),양재,99,0
3,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,01003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,7362,1007000709,장암,2025-05-21 21:38:39,7분 후 (남성),남성,99,0
4,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02003개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,355,9219,1009000901,개화,2025-05-21 21:38:48,5분 55초 후 (언주),언주,99,0
5,12,12,1003,상행,대화행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02005대화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,625,3392,1003000309,대화,2025-05-21 21:38:24,10분 25초 후 (도곡),도곡,99,0
6,12,12,1007,상행,도봉산행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02006도봉산0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,840,7364,1007000710,도봉산,2025-05-21 21:38:39,14분 후 (장승배기),장승배기,99,0
7,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11001석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,120,7381,1007000761,석남,2025-05-21 21:38:29,전역 도착,반포,5,0
8,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,110,3365,1003000352,오금,2025-05-21 21:38:42,전역 출발,잠원,3,0
9,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,11006중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,545,9708,1009000938,중앙보훈병원,2025-05-21 21:38:48,9분 5초 후 (노량진),노량진,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,390,3367,1003000352,오금,2025-05-21 21:38:42,6분 30초 후 (압구정),압구정,99,0
11,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,12004중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,620,9220,1009000938,중앙보훈병원,2025-05-21 21:38:48,10분 20초 후 (흑석),흑석,99,0
12,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,600,7383,1007000750,온수,2025-05-21 21:38:29,10분 후 (청담),청담,99,0
1,12,12,1009,하행,김포공항행 - 신반포방면 (급행),1009000924,1009000922,1009000923,고속터미널,3,01002김포공항1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,190,9699,1009000902,김포공항,2025-05-21 21:38:57,3분 10초 후 (신논현),신논현,99,0
2,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01003구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,394,3390,1003000320,구파발,2025-05-21 21:38:24,6분 34초 후 (양재),양재,99,0
3,12,12,1007,상행,장암행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,01003장암0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,420,7362,1007000709,장암,2025-05-21 21:38:39,7분 후 (남성),남성,99,0
4,12,12,1009,하행,개화행 - 신반포방면,1009000924,1009000922,1009000923,고속터미널,3,02003개화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,355,9219,1009000901,개화,2025-05-21 21:38:57,5분 55초 후 (언주),언주,99,0
5,12,12,1003,상행,대화행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,02005대화0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,625,3392,1003000309,대화,2025-05-21 21:38:24,10분 25초 후 (도곡),도곡,99,0
6,12,12,1007,상행,도봉산행 - 반포방면,1007000735,1007000733,1007000734,고속터미널,3,02006도봉산0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,840,7364,1007000710,도봉산,2025-05-21 21:38:39,14분 후 (장승배기),장승배기,99,0
7,12,12,1007,하행,석남행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,11001석남0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,120,7381,1007000761,석남,2025-05-21 21:38:49,전역 도착,반포,5,0
8,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,11001오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,110,3365,1003000352,오금,2025-05-21 21:38:42,전역 출발,잠원,3,0
9,12,12,1009,상행,중앙보훈병원행 - 사평방면 (급행),1009000922,1009000924,1009000923,고속터미널,3,11006중앙보훈병원1,"1003,1007,1009","1003000339,1007000734,1009000923",급행,545,9708,1009000938,중앙보훈병원,2025-05-21 21:38:57,9분 5초 후 (노량진),노량진,99,0
10,12,12,1003,하행,오금행 - 교대방면,1003000338,1003000340,1003000339,고속터미널,3,12003오금0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,390,3367,1003000352,오금,2025-05-21 21:38:42,6분 30초 후 (압구정),압구정,99,0
11,12,12,1009,상행,중앙보훈병원행 - 사평방면,1009000922,1009000924,1009000923,고속터미널,3,12004중앙보훈병원0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,620,9220,1009000938,중앙보훈병원,2025-05-21 21:38:57,10분 20초 후 (흑석),흑석,99,0
12,12,12,1007,하행,온수행 - 내방방면,1007000733,1007000735,1007000734,고속터미널,3,12005온수0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,540,7383,1007000750,온수,2025-05-21 21:38:49,9분 후 (청담),청담,99,0
1,12,12,1003,상행,구파발행 - 잠원방면,1003000340,1003000338,1003000339,고속터미널,3,01002구파발0,"1003,1007,1009","1003000339,1007000734,1009000923",일반,266,3390,1003000320,구파발,2025-05-21 21:39:02,4분 26초 후 (남부터미널),남부터미널,99,0
