rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
5,7,7,1001,하행,천안행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000천안0,1001,1001080144,일반,0,0697,1001080169,천안,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11004구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:20:44,[4]번째 전역 (신도림),신도림,99,0
7,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01003광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:20:35,[3]번째 전역 (안양),안양,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02009동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:20:35,[9]번째 전역 (성균관대),성균관대,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,천안행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000천안0,1001,1001080144,일반,0,0697,1001080169,천안,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11004구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:20:44,[4]번째 전역 (신도림),신도림,99,0
7,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01003광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:20:35,[3]번째 전역 (안양),안양,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02009동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:20:35,[9]번째 전역 (성균관대),성균관대,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,천안행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000천안0,1001,1001080144,일반,0,0697,1001080169,천안,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:25,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01003광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:20:35,[3]번째 전역 (안양),안양,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02009동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:20:35,[9]번째 전역 (성균관대),성균관대,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,천안행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000천안0,1001,1001080144,일반,0,0697,1001080169,천안,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:25,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:22:34,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02009동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:22:34,[9]번째 전역 (성균관대),성균관대,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,천안행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000천안0,1001,1001080144,일반,0,0697,1001080169,천안,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:25,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:22:34,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02009동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:22:34,[9]번째 전역 (성균관대),성균관대,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,천안행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000천안0,1001,1001080144,일반,0,0697,1001080169,천안,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:25,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:22:34,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02009동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:22:34,[9]번째 전역 (성균관대),성균관대,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,천안행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000천안0,1001,1001080144,일반,0,0697,1001080169,천안,2025-05-21 21:20:44,금천구청 진입,금천구청,0,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:20:44,금천구청 도착,금천구청,1,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:22:34,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:22:34,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
1,7,7,1001,상행,광운대행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,01002광운대0,1001,1001080144,일반,0,0694,1001000119,광운대,2025-05-21 21:23:25,[2]번째 전역 (관악),관악,99,0
2,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,01003청량리1,1001,1001080144,급행,0,1946,1001000124,청량리,2025-05-21 21:15:23,[3]번째 전역 (안양),안양,99,0
3,7,7,1001,상행,동묘앞행 - 독산방면,1001080145,1001080143,1001080144,금천구청,1,02008동묘앞0,1001,1001080144,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:25,[8]번째 전역 (의왕),의왕,99,0
4,7,7,1001,상행,청량리행 - 독산방면 (급행),1001080145,1001080143,1001080144,금천구청,1,02013청량리1,1001,1001080144,급행,0,1948,1001000124,청량리,2025-05-21 21:15:23,[13]번째 전역 (병점),병점,99,0
5,7,7,1001,하행,광명행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11000광명0,1001,1001080144,일반,0,7035,1001075410,광명,2025-05-21 21:15:08,금천구청 도착,금천구청,1,0
6,7,7,1001,하행,구로행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,11003구로0,1001,1001080144,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[3]번째 전역 (구로),구로,99,0
7,7,7,1001,하행,서동탄행 - 석수방면,1001080143,1001080145,1001080144,금천구청,1,12002서동탄0,1001,1001080144,일반,0,0499,1001801571,서동탄,2025-05-21 21:15:08,[2]번째 전역 (가산디지털단지),가산디지털단지,99,0
