rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[7]번째 전역 (초지),초지,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:24:24,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[7]번째 전역 (초지),초지,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:24:24,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[7]번째 전역 (초지),초지,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:24:24,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[7]번째 전역 (초지),초지,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:24:24,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[7]번째 전역 (초지),초지,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:24:24,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[7]번째 전역 (초지),초지,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:24:24,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[7]번째 전역 (초지),초지,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:24:24,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:24:24,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,안산행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000안산0,1004,1004000445,일반,0,4331,1004000453,안산,2025-05-21 22:24:24,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:24:24,전역 진입,산본,4,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:17,전역 진입,산본,4,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:17,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:24:38,전역 도착,대야미,5,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:24:38,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:26:55,수리산 진입,수리산,0,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:26:55,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:26:55,수리산 진입,수리산,0,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:26:55,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:26:55,수리산 진입,수리산,0,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:26:55,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02006불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[6]번째 전역 (고잔),고잔,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:26:40,전역 도착,산본,5,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:26:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:16,수리산 진입,수리산,0,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:16,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:16,수리산 진입,수리산,0,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:16,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 도착,수리산,1,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01000불암산0,1004,1004000445,일반,0,4706,1004000409,불암산,2025-05-21 22:27:30,수리산 진입,수리산,0,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:27:30,[5]번째 전역 (중앙),중앙,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,[2]번째 전역 (금정),금정,99,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:28:22,[5]번째 전역 (중앙),중앙,99,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02010불암산0,1004,1004000445,일반,0,4710,1004000409,불암산,2025-05-21 22:28:22,[10]번째 전역 (정왕),정왕,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12001오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,전역 진입,산본,4,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:28:22,[5]번째 전역 (중앙),중앙,99,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02010불암산0,1004,1004000445,일반,0,4710,1004000409,불암산,2025-05-21 22:28:22,[10]번째 전역 (정왕),정왕,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12001오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,전역 진입,산본,4,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:28:22,[5]번째 전역 (중앙),중앙,99,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02010불암산0,1004,1004000445,일반,0,4710,1004000409,불암산,2025-05-21 22:28:22,[10]번째 전역 (정왕),정왕,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12001오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,전역 진입,산본,4,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01005불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:28:22,[5]번째 전역 (중앙),중앙,99,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02010불암산0,1004,1004000445,일반,0,4710,1004000409,불암산,2025-05-21 22:28:22,[10]번째 전역 (정왕),정왕,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12001오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,전역 도착,산본,5,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01004불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:30:12,[4]번째 전역 (한대앞),한대앞,99,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02010불암산0,1004,1004000445,일반,0,4710,1004000409,불암산,2025-05-21 22:30:12,[10]번째 전역 (정왕),정왕,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12001오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,전역 도착,산본,5,0
1,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01004불암산0,1004,1004000445,일반,0,4708,1004000409,불암산,2025-05-21 22:30:12,[4]번째 전역 (한대앞),한대앞,99,0
2,4,4,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02010불암산0,1004,1004000445,일반,0,4710,1004000409,불암산,2025-05-21 22:30:12,[10]번째 전역 (정왕),정왕,99,0
3,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11000오이도0,1004,1004000445,일반,0,4703,1004000456,오이도,2025-05-21 22:28:40,수리산 도착,수리산,1,0
4,4,4,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12001오이도0,1004,1004000445,일반,0,4705,1004000456,오이도,2025-05-21 22:28:40,전역 도착,산본,5,0
