rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11002서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,[2]번째 전역 (명학),명학,99,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:05,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:05,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11002서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,[2]번째 전역 (명학),명학,99,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11002서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,[2]번째 전역 (명학),명학,99,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11002서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,[2]번째 전역 (명학),명학,99,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11002서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,[2]번째 전역 (명학),명학,99,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11002서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:22:26,[2]번째 전역 (명학),명학,99,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:22:26,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:38,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:38,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01002동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:23:52,[2]번째 전역 (의왕),의왕,99,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:23:52,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12005천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[5]번째 전역 (석수),석수,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01001동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:26:12,전역 진입,당정,4,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:26:12,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12004천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (관악),관악,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01001동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:26:12,전역 진입,당정,4,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:26:12,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12004천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (관악),관악,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01001동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:26:38,전역 도착,당정,5,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:26:38,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12004천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (관악),관악,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01001동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:26:38,전역 도착,당정,5,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:26:38,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12004천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (관악),관악,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01001동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:26:38,전역 도착,당정,5,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:26:38,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11001서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:24:49,전역 도착,금정,5,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12004천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:24:49,[4]번째 전역 (관악),관악,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01001동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:26:38,전역 도착,당정,5,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:26:38,[3]번째 전역 (성균관대),성균관대,99,0
4,6,6,1001,하행,서동탄행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11000서동탄0,1001,1001080150,일반,0,0497,1001801571,서동탄,2025-05-21 21:27:11,군포 진입,군포,0,0
5,6,6,1001,하행,구로행 - 당정방면,1001080149,1001080151,1001080150,군포,1,11009구로0,1001,1001080150,일반,0,1431,1001000141,구로,2025-05-21 21:22:54,[9]번째 전역 (구로),구로,99,0
6,6,6,1001,하행,천안행 - 당정방면,1001080149,1001080151,1001080150,군포,1,12004천안0,1001,1001080150,일반,0,0697,1001080169,천안,2025-05-21 21:27:11,[4]번째 전역 (관악),관악,99,0
1,6,6,1001,상행,동묘앞행 - 금정방면,1001080151,1001080149,1001080150,군포,1,01001동묘앞0,1001,1001080150,일반,0,0498,1001000127,동묘앞,2025-05-21 21:26:38,전역 도착,당정,5,0
2,6,6,1001,상행,청량리행 - 금정방면 (급행),1001080151,1001080149,1001080150,군포,1,01007청량리1,1001,1001080150,급행,0,1948,1001000124,청량리,2025-05-21 21:21:02,[7]번째 전역 (병점),병점,99,0
3,6,6,1001,상행,구로행 - 금정방면,1001080151,1001080149,1001080150,군포,1,02003구로0,1001,1001080150,일반,0,0696,1001000141,구로,2025-05-21 21:26:38,[3]번째 전역 (성균관대),성균관대,99,0
