subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1077,상행,강남,일반,21,신사,2025-06-01 21:03:33,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:02:53,99
1077,상행,강남,일반,12,신사,2025-06-01 21:03:33,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:02:53,99
1077,하행,강남,일반,11,광교,2025-06-01 21:02:07,99
1002,내선,강남,일반,4388,신도림,2025-06-01 21:02:53,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:02:53,99
1077,상행,강남,일반,21,신사,2025-06-01 21:03:33,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:03:18,99
1077,상행,강남,일반,12,신사,2025-06-01 21:03:33,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:03:18,99
1077,하행,강남,일반,11,광교,2025-06-01 21:03:52,99
1002,내선,강남,일반,4388,신도림,2025-06-01 21:03:18,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:03:18,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:03:38,99
1077,상행,강남,일반,21,신사,2025-06-01 21:03:33,99
1077,상행,강남,일반,12,신사,2025-06-01 21:03:33,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:03:38,99
1077,하행,강남,일반,11,광교,2025-06-01 21:04:02,99
1002,내선,강남,일반,4388,신도림,2025-06-01 21:03:38,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:03:38,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:04:03,99
1077,상행,강남,일반,21,신사,2025-06-01 21:03:33,99
1077,상행,강남,일반,12,신사,2025-06-01 21:03:33,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:04:03,99
1077,하행,강남,일반,11,광교,2025-06-01 21:04:02,99
1002,내선,강남,일반,4388,신도림,2025-06-01 21:04:03,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:04:03,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:04:18,99
1077,상행,강남,일반,21,신사,2025-06-01 21:05:04,99
1077,상행,강남,일반,12,신사,2025-06-01 21:05:04,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:04:18,99
1077,하행,강남,일반,11,광교,2025-06-01 21:04:02,99
1002,내선,강남,일반,4388,신도림,2025-06-01 21:04:18,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:04:18,99
1077,상행,강남,일반,21,신사,2025-06-01 21:05:20,4
1002,외선,강남,일반,3361,성수,2025-06-01 21:04:44,99
1077,상행,강남,일반,12,신사,2025-06-01 21:05:20,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:04:44,99
1077,하행,강남,일반,11,광교,2025-06-01 21:05:20,99
1002,내선,강남,일반,4388,신도림,2025-06-01 21:04:44,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:04:44,99
1077,상행,강남,일반,21,신사,2025-06-01 21:05:20,5
1002,외선,강남,일반,3361,성수,2025-06-01 21:05:04,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:05:04,99
1077,상행,강남,일반,12,신사,2025-06-01 21:05:20,99
1077,하행,강남,일반,11,광교,2025-06-01 21:05:31,5
1002,내선,강남,일반,4388,신도림,2025-06-01 21:05:04,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:05:04,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:05:29,5
1077,상행,강남,일반,21,신사,2025-06-01 21:05:48,5
1002,외선,강남,일반,7363,성수,2025-06-01 21:05:29,99
1077,상행,강남,일반,12,신사,2025-06-01 21:05:48,99
1077,하행,강남,일반,11,광교,2025-06-01 21:05:40,5
1002,내선,강남,일반,4388,신도림,2025-06-01 21:05:29,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:05:29,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:05:44,5
1077,상행,강남,일반,21,신사,2025-06-01 21:05:48,5
1002,외선,강남,일반,7363,성수,2025-06-01 21:05:44,99
1077,상행,강남,일반,12,신사,2025-06-01 21:05:48,99
1077,하행,강남,일반,11,광교,2025-06-01 21:05:40,5
1002,내선,강남,일반,4388,신도림,2025-06-01 21:05:44,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:05:44,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:06:04,5
1077,상행,강남,일반,21,신사,2025-06-01 21:05:48,5
1002,외선,강남,일반,7363,성수,2025-06-01 21:06:04,99
1077,상행,강남,일반,12,신사,2025-06-01 21:05:48,99
1077,하행,강남,일반,11,광교,2025-06-01 21:05:40,5
1002,내선,강남,일반,4388,신도림,2025-06-01 21:06:04,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:06:04,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:06:24,5
1077,상행,강남,일반,21,신사,2025-06-01 21:05:48,5
1002,외선,강남,일반,7363,성수,2025-06-01 21:06:24,99
1077,상행,강남,일반,12,신사,2025-06-01 21:05:48,99
1077,하행,강남,일반,11,광교,2025-06-01 21:07:03,3
1002,내선,강남,일반,4388,신도림,2025-06-01 21:06:24,5
1002,내선,강남,일반,2390,성수,2025-06-01 21:06:24,99
1077,상행,강남,일반,21,신사,2025-06-01 21:07:36,0
1002,외선,강남,일반,3361,성수,2025-06-01 21:07:00,3
1002,외선,강남,일반,7363,성수,2025-06-01 21:07:00,99
1077,상행,강남,일반,12,신사,2025-06-01 21:07:36,99
1077,하행,강남,일반,11,광교,2025-06-01 21:07:22,1
1002,내선,강남,일반,4388,신도림,2025-06-01 21:07:00,5
1002,내선,강남,일반,2390,성수,2025-06-01 21:07:00,99
1077,상행,강남,일반,21,신사,2025-06-01 21:08:00,1
1002,외선,강남,일반,3361,성수,2025-06-01 21:07:15,3
1002,외선,강남,일반,7363,성수,2025-06-01 21:07:15,99
1077,상행,강남,일반,12,신사,2025-06-01 21:08:00,99
1077,하행,강남,일반,11,광교,2025-06-01 21:07:22,1
1002,내선,강남,일반,4388,신도림,2025-06-01 21:07:15,5
1002,내선,강남,일반,2390,성수,2025-06-01 21:07:15,99
1002,외선,강남,일반,3361,성수,2025-06-01 21:07:40,0
1077,상행,강남,일반,21,신사,2025-06-01 21:08:00,1
1002,외선,강남,일반,7363,성수,2025-06-01 21:07:40,99
1077,상행,강남,일반,12,신사,2025-06-01 21:08:00,99
1077,하행,강남,일반,11,광교,2025-06-01 21:07:22,1
1002,내선,강남,일반,4388,신도림,2025-06-01 21:07:40,3
1002,내선,강남,일반,2390,성수,2025-06-01 21:07:40,99
1077,상행,강남,일반,21,신사,2025-06-01 21:08:00,1
1002,외선,강남,일반,7363,성수,2025-06-01 21:08:00,99
1077,상행,강남,일반,12,신사,2025-06-01 21:08:00,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:08:00,99
1077,하행,강남,일반,11,광교,2025-06-01 21:07:22,1
1002,내선,강남,일반,4388,신도림,2025-06-01 21:08:00,0
1002,내선,강남,일반,2390,성수,2025-06-01 21:08:00,99
1077,상행,강남,일반,21,신사,2025-06-01 21:08:00,1
1002,외선,강남,일반,7363,성수,2025-06-01 21:08:15,99
1077,상행,강남,일반,12,신사,2025-06-01 21:08:00,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:08:15,99
1077,하행,강남,일반,11,광교,2025-06-01 21:07:22,2
1002,내선,강남,일반,2390,성수,2025-06-01 21:08:15,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:08:15,99
1077,상행,강남,일반,21,신사,2025-06-01 21:08:00,1
1002,외선,강남,일반,7363,성수,2025-06-01 21:08:40,99
1077,상행,강남,일반,12,신사,2025-06-01 21:08:00,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:08:40,99
1077,하행,강남,일반,11,광교,2025-06-01 21:08:56,0
1002,내선,강남,일반,2390,성수,2025-06-01 21:08:40,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:08:40,99
1077,상행,강남,일반,21,신사,2025-06-01 21:09:35,2
1002,외선,강남,일반,7363,성수,2025-06-01 21:08:55,99
1077,상행,강남,일반,12,신사,2025-06-01 21:09:35,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:08:55,99
1077,하행,강남,일반,11,광교,2025-06-01 21:08:56,1
1002,내선,강남,일반,2390,성수,2025-06-01 21:08:55,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:08:55,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:09:20,99
1077,상행,강남,일반,12,신사,2025-06-01 21:08:38,99
1077,상행,강남,일반,8,신사,2025-06-01 21:08:38,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:09:20,99
1077,하행,강남,일반,11,광교,2025-06-01 21:08:56,1
1002,내선,강남,일반,2390,성수,2025-06-01 21:09:20,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:09:20,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:09:41,99
1077,상행,강남,일반,12,신사,2025-06-01 21:10:04,99
1077,상행,강남,일반,8,신사,2025-06-01 21:10:04,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:09:41,99
1077,하행,강남,일반,13,광교,2025-06-01 21:10:08,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:09:41,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:09:41,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:10:06,99
1077,상행,강남,일반,12,신사,2025-06-01 21:10:04,99
1077,상행,강남,일반,8,신사,2025-06-01 21:10:04,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:10:06,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:10:06,99
1077,하행,강남,일반,13,광교,2025-06-01 21:10:08,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:10:06,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:10:21,99
1077,상행,강남,일반,12,신사,2025-06-01 21:10:04,99
1077,상행,강남,일반,8,신사,2025-06-01 21:10:04,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:10:21,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:10:21,99
1077,하행,강남,일반,13,광교,2025-06-01 21:10:08,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:10:21,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:10:46,99
1077,상행,강남,일반,12,신사,2025-06-01 21:11:11,99
1077,상행,강남,일반,8,신사,2025-06-01 21:11:11,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:10:46,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:10:46,99
1077,하행,강남,일반,13,광교,2025-06-01 21:10:08,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:10:46,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:11:01,99
1077,상행,강남,일반,12,신사,2025-06-01 21:11:33,99
1077,상행,강남,일반,8,신사,2025-06-01 21:11:33,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:11:01,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:11:01,99
1077,하행,강남,일반,13,광교,2025-06-01 21:11:47,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:11:01,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:11:26,99
1077,상행,강남,일반,12,신사,2025-06-01 21:11:33,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:11:26,99
1077,상행,강남,일반,8,신사,2025-06-01 21:11:33,99
1077,하행,강남,일반,13,광교,2025-06-01 21:12:01,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:11:26,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:11:26,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:11:46,4
1077,상행,강남,일반,12,신사,2025-06-01 21:11:33,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:11:46,99
1077,상행,강남,일반,8,신사,2025-06-01 21:11:33,99
1077,하행,강남,일반,13,광교,2025-06-01 21:12:01,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:11:46,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:11:46,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:12:07,5
1077,상행,강남,일반,12,신사,2025-06-01 21:11:33,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:12:07,99
1077,상행,강남,일반,8,신사,2025-06-01 21:11:33,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:12:07,5
1077,하행,강남,일반,13,광교,2025-06-01 21:12:01,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:12:07,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:12:27,5
1077,상행,강남,일반,12,신사,2025-06-01 21:13:04,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:12:27,99
1077,상행,강남,일반,8,신사,2025-06-01 21:13:04,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:12:27,5
1077,하행,강남,일반,13,광교,2025-06-01 21:12:01,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:12:27,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:12:42,5
1077,상행,강남,일반,12,신사,2025-06-01 21:13:19,4
1002,외선,강남,일반,2365,성수,2025-06-01 21:12:42,99
1077,상행,강남,일반,8,신사,2025-06-01 21:13:19,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:12:42,5
1077,하행,강남,일반,13,광교,2025-06-01 21:13:23,99
1002,내선,강남,일반,3392,성수,2025-06-01 21:12:42,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:13:07,5
1077,상행,강남,일반,12,신사,2025-06-01 21:13:19,5
1002,외선,강남,일반,2365,성수,2025-06-01 21:13:07,99
1077,상행,강남,일반,8,신사,2025-06-01 21:13:19,99
1077,하행,강남,일반,13,광교,2025-06-01 21:13:33,5
1002,내선,강남,일반,2390,성수,2025-06-01 21:13:07,5
1002,내선,강남,일반,3392,성수,2025-06-01 21:13:07,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:13:27,3
1077,상행,강남,일반,12,신사,2025-06-01 21:13:48,5
1002,외선,강남,일반,2365,성수,2025-06-01 21:13:27,99
1077,상행,강남,일반,8,신사,2025-06-01 21:13:48,99
1002,내선,강남,일반,2390,성수,2025-06-01 21:13:27,2
1077,하행,강남,일반,13,광교,2025-06-01 21:13:41,5
1002,내선,강남,일반,3392,성수,2025-06-01 21:13:27,99
1002,외선,강남,일반,7363,성수,2025-06-01 21:13:42,3
1077,상행,강남,일반,12,신사,2025-06-01 21:13:48,5
1002,외선,강남,일반,2365,성수,2025-06-01 21:13:42,99
1077,상행,강남,일반,8,신사,2025-06-01 21:13:48,99
1077,하행,강남,일반,13,광교,2025-06-01 21:13:41,5
1002,내선,강남,일반,3392,성수,2025-06-01 21:13:42,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:13:42,99
1077,상행,강남,일반,12,신사,2025-06-01 21:13:48,5
1002,외선,강남,일반,2365,성수,2025-06-01 21:14:07,99
1077,상행,강남,일반,8,신사,2025-06-01 21:13:48,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:14:07,99
1077,하행,강남,일반,13,광교,2025-06-01 21:13:41,5
1002,내선,강남,일반,3392,성수,2025-06-01 21:14:07,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:14:07,99
1077,상행,강남,일반,12,신사,2025-06-01 21:13:48,5
1002,외선,강남,일반,2365,성수,2025-06-01 21:14:22,99
1077,상행,강남,일반,8,신사,2025-06-01 21:13:48,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:14:22,99
1077,하행,강남,일반,13,광교,2025-06-01 21:15:05,3
1002,내선,강남,일반,3392,성수,2025-06-01 21:14:22,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:14:22,99
1077,상행,강남,일반,12,신사,2025-06-01 21:15:23,3
1002,외선,강남,일반,2365,성수,2025-06-01 21:14:43,99
1077,상행,강남,일반,8,신사,2025-06-01 21:15:23,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:14:43,99
1077,하행,강남,일반,13,광교,2025-06-01 21:15:24,1
1002,내선,강남,일반,3392,성수,2025-06-01 21:14:43,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:14:43,99
1077,상행,강남,일반,12,신사,2025-06-01 21:15:35,0
1002,외선,강남,일반,2365,성수,2025-06-01 21:15:08,99
1077,상행,강남,일반,8,신사,2025-06-01 21:15:35,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:15:08,99
1077,하행,강남,일반,13,광교,2025-06-01 21:15:24,1
1002,내선,강남,일반,3392,성수,2025-06-01 21:15:08,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:15:08,99
1077,상행,강남,일반,12,신사,2025-06-01 21:16:00,1
1002,외선,강남,일반,2365,성수,2025-06-01 21:15:33,99
1077,상행,강남,일반,8,신사,2025-06-01 21:16:00,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:15:33,99
1077,하행,강남,일반,13,광교,2025-06-01 21:15:24,1
1002,내선,강남,일반,3392,성수,2025-06-01 21:15:33,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:15:33,99
1077,상행,강남,일반,12,신사,2025-06-01 21:16:00,1
1002,외선,강남,일반,2365,성수,2025-06-01 21:15:58,99
1077,상행,강남,일반,8,신사,2025-06-01 21:16:00,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:15:58,99
1077,하행,강남,일반,13,광교,2025-06-01 21:15:24,1
1002,내선,강남,일반,3392,성수,2025-06-01 21:15:58,5
1002,내선,강남,일반,8394,성수,2025-06-01 21:15:58,99
1077,상행,강남,일반,12,신사,2025-06-01 21:16:00,1
1002,외선,강남,일반,2365,성수,2025-06-01 21:16:13,99
1077,상행,강남,일반,8,신사,2025-06-01 21:16:00,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:16:13,99
1077,하행,강남,일반,13,광교,2025-06-01 21:15:24,1
1002,내선,강남,일반,3392,성수,2025-06-01 21:16:13,5
1002,내선,강남,일반,8394,성수,2025-06-01 21:16:13,99
1077,상행,강남,일반,12,신사,2025-06-01 21:16:00,1
1002,외선,강남,일반,2365,성수,2025-06-01 21:16:38,99
1077,상행,강남,일반,8,신사,2025-06-01 21:16:00,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:16:38,99
1077,하행,강남,일반,13,광교,2025-06-01 21:16:58,0
1002,내선,강남,일반,3392,성수,2025-06-01 21:16:38,5
1002,내선,강남,일반,8394,성수,2025-06-01 21:16:38,99
1077,상행,강남,일반,12,신사,2025-06-01 21:17:34,2
1002,외선,강남,일반,2365,성수,2025-06-01 21:16:58,99
1077,상행,강남,일반,8,신사,2025-06-01 21:17:34,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:16:58,99
1077,하행,강남,일반,13,광교,2025-06-01 21:16:58,1
1002,내선,강남,일반,3392,성수,2025-06-01 21:16:58,5
1002,내선,강남,일반,8394,성수,2025-06-01 21:16:58,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:17:14,99
1077,상행,강남,일반,8,신사,2025-06-01 21:16:42,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:17:14,99
1077,상행,강남,일반,1,신사,2025-06-01 21:16:42,99
1077,하행,강남,일반,13,광교,2025-06-01 21:16:58,1
1002,내선,강남,일반,3392,성수,2025-06-01 21:17:14,0
1002,내선,강남,일반,8394,성수,2025-06-01 21:17:14,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:17:39,99
1077,상행,강남,일반,8,신사,2025-06-01 21:18:08,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:17:39,99
1077,상행,강남,일반,1,신사,2025-06-01 21:18:08,99
1077,하행,강남,일반,21,광교,2025-06-01 21:18:08,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:17:39,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:17:39,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:17:54,99
1077,상행,강남,일반,8,신사,2025-06-01 21:18:08,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:17:54,99
1077,상행,강남,일반,1,신사,2025-06-01 21:18:08,99
1077,하행,강남,일반,21,광교,2025-06-01 21:18:08,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:17:54,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:17:54,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:18:14,4
1077,상행,강남,일반,8,신사,2025-06-01 21:18:08,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:18:14,99
1077,상행,강남,일반,1,신사,2025-06-01 21:18:08,99
1077,하행,강남,일반,21,광교,2025-06-01 21:18:08,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:18:14,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:18:14,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:18:39,5
1077,상행,강남,일반,8,신사,2025-06-01 21:19:16,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:18:39,99
1077,상행,강남,일반,1,신사,2025-06-01 21:19:16,99
1077,하행,강남,일반,21,광교,2025-06-01 21:18:08,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:18:39,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:18:39,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:18:54,5
1077,상행,강남,일반,8,신사,2025-06-01 21:19:38,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:18:54,99
1077,상행,강남,일반,1,신사,2025-06-01 21:19:38,99
1077,하행,강남,일반,21,광교,2025-06-01 21:18:08,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:18:54,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:18:54,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:19:19,5
1077,상행,강남,일반,8,신사,2025-06-01 21:19:38,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:19:19,99
1077,상행,강남,일반,1,신사,2025-06-01 21:19:38,99
1077,하행,강남,일반,21,광교,2025-06-01 21:19:55,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:19:19,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:19:19,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:19:34,5
1077,상행,강남,일반,8,신사,2025-06-01 21:19:38,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:19:34,99
1077,상행,강남,일반,1,신사,2025-06-01 21:19:38,99
1077,하행,강남,일반,21,광교,2025-06-01 21:20:03,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:19:34,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:19:34,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:20:00,3
1077,상행,강남,일반,8,신사,2025-06-01 21:19:38,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:20:00,99
1077,상행,강남,일반,1,신사,2025-06-01 21:19:38,99
1077,하행,강남,일반,21,광교,2025-06-01 21:20:03,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:20:00,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:20:00,99
1002,외선,강남,일반,2365,성수,2025-06-01 21:20:20,2
1077,상행,강남,일반,8,신사,2025-06-01 21:19:38,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:20:20,99
1077,상행,강남,일반,1,신사,2025-06-01 21:19:38,99
1077,하행,강남,일반,21,광교,2025-06-01 21:20:03,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:20:20,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:20:20,99
1077,상행,강남,일반,8,신사,2025-06-01 21:21:09,99
1002,외선,강남,일반,2367,성수,2025-06-01 21:20:45,99
1077,상행,강남,일반,1,신사,2025-06-01 21:21:09,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:20:45,99
1077,하행,강남,일반,21,광교,2025-06-01 21:20:03,99
1002,내선,강남,일반,8394,성수,2025-06-01 21:20:45,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:20:45,99
1077,상행,강남,일반,8,신사,2025-06-01 21:21:24,4
1002,외선,강남,일반,2367,성수,2025-06-01 21:21:00,99
1077,상행,강남,일반,1,신사,2025-06-01 21:21:24,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:21:00,99
1077,하행,강남,일반,21,광교,2025-06-01 21:21:32,5
1002,내선,강남,일반,8394,성수,2025-06-01 21:21:00,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:21:00,99
1077,상행,강남,일반,8,신사,2025-06-01 21:21:52,5
1002,외선,강남,일반,2367,성수,2025-06-01 21:21:25,99
1077,상행,강남,일반,1,신사,2025-06-01 21:21:52,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:21:25,99
1077,하행,강남,일반,21,광교,2025-06-01 21:21:40,5
1002,내선,강남,일반,8394,성수,2025-06-01 21:21:25,99
1002,내선,강남,일반,2396,성수,2025-06-01 21:21:25,99
1077,상행,강남,일반,8,신사,2025-06-01 21:21:52,5
1002,외선,강남,일반,2367,성수,2025-06-01 21:21:45,99
1077,상행,강남,일반,1,신사,2025-06-01 21:21:52,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:21:45,99
1077,하행,강남,일반,21,광교,2025-06-01 21:21:40,5
1002,내선,강남,일반,8394,성수,2025-06-01 21:21:45,4
1002,내선,강남,일반,2396,성수,2025-06-01 21:21:45,99
1077,상행,강남,일반,8,신사,2025-06-01 21:21:52,5
1002,외선,강남,일반,2367,성수,2025-06-01 21:22:00,99
1077,상행,강남,일반,1,신사,2025-06-01 21:21:52,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:22:00,99
1077,하행,강남,일반,21,광교,2025-06-01 21:21:40,5
1002,내선,강남,일반,8394,성수,2025-06-01 21:22:00,5
1002,내선,강남,일반,2396,성수,2025-06-01 21:22:00,99
1077,상행,강남,일반,8,신사,2025-06-01 21:21:52,5
1002,외선,강남,일반,2367,성수,2025-06-01 21:22:36,99
1077,상행,강남,일반,1,신사,2025-06-01 21:21:52,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:22:36,99
1077,하행,강남,일반,21,광교,2025-06-01 21:23:16,0
1002,내선,강남,일반,8394,성수,2025-06-01 21:22:36,5
1002,내선,강남,일반,2396,성수,2025-06-01 21:22:36,99
1077,상행,강남,일반,8,신사,2025-06-01 21:23:27,0
1002,외선,강남,일반,2367,성수,2025-06-01 21:22:51,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:22:51,99
1077,상행,강남,일반,1,신사,2025-06-01 21:23:27,99
1077,하행,강남,일반,21,광교,2025-06-01 21:23:26,1
1002,내선,강남,일반,8394,성수,2025-06-01 21:22:51,5
1002,내선,강남,일반,2396,성수,2025-06-01 21:22:51,99
1077,상행,강남,일반,8,신사,2025-06-01 21:23:39,0
1002,외선,강남,일반,2367,성수,2025-06-01 21:23:16,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:23:16,99
1077,상행,강남,일반,1,신사,2025-06-01 21:23:39,99
1077,하행,강남,일반,21,광교,2025-06-01 21:23:26,1
1002,내선,강남,일반,8394,성수,2025-06-01 21:23:16,3
1002,내선,강남,일반,2396,성수,2025-06-01 21:23:16,99
1077,상행,강남,일반,8,신사,2025-06-01 21:24:04,1
1002,외선,강남,일반,2367,성수,2025-06-01 21:23:31,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:23:31,99
1077,상행,강남,일반,1,신사,2025-06-01 21:24:04,99
1077,하행,강남,일반,21,광교,2025-06-01 21:23:26,1
1002,내선,강남,일반,2396,성수,2025-06-01 21:23:31,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:23:31,99
1077,상행,강남,일반,8,신사,2025-06-01 21:24:04,1
1002,외선,강남,일반,2367,성수,2025-06-01 21:23:56,5
1077,상행,강남,일반,1,신사,2025-06-01 21:24:04,99
1002,외선,강남,일반,7369,성수,2025-06-01 21:23:56,99
1077,하행,강남,일반,21,광교,2025-06-01 21:23:26,1
1002,내선,강남,일반,2396,성수,2025-06-01 21:23:56,99
1002,내선,강남,일반,4398,신도림,2025-06-01 21:23:56,99
